index,v_measured,v_pred,eta
363,0.0,0.0,
364,0.0,0.0,
365,0.0,0.0,
366,0.25575971,0.25213971688376485,
367,0.0,-0.0,
368,0.13900016,0.1388312194023308,
369,0.00037076,0.00018827305570183944,
370,0.0,-0.0,
371,0.0,0.0,
372,0.00553008,0.005507398385648232,
373,0.11675955,0.11330849748143405,
374,0.10571764,0.10576809644958719,
375,0.02005146,0.020688492497305977,
376,0.0,0.0,
377,2.731e-05,0.0,
378,0.0,0.0031687302477297315,
379,0.11675955,0.11330849748143405,
380,0.0,0.0,
381,0.0004065,0.0014796092857662616,
382,0.00031618,0.0004592353619996527,
383,0.00016295,2.667215096732341e-05,
384,0.09906114,0.09906060497093842,
385,0.0,0.0,
386,0.0,0.0,
387,0.00013658,0.0004755484015283068,
388,0.11675955,0.11647722772916379,
389,0.0,0.0,
390,0.0,0.0,
391,0.0,0.0,
392,0.0,0.0,
393,0.03971037,0.03970857199205915,
394,-0.0,0.0,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,-0.0,
399,0.0,0.0,
400,-0.0,0.0,
401,0.25576217,0.2521418147095155,
402,0.25576217,0.2521418147095155,
403,0.25576217,0.2521418147095155,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,0.0,
407,0.0,-1.2099937320421382e-06,
408,0.0,0.0,
409,0.0,0.0,
410,-0.0,0.0,
411,0.0,0.0,
412,0.00104953,0.003923669010808095,
413,0.0,-0.0,
414,0.00104953,0.003923669010808095,
415,0.0,0.0,
416,0.00104953,0.003923669010808095,
417,0.00104953,0.003923669010808095,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,0.00104952,0.003923669010808095,
422,0.0,0.0,
423,0.00091295,0.0034481206092797883,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,0.0,
427,0.25575971,0.25213971688376485,
428,0.00088563,0.0002793903615500638,
429,0.0,-0.0,
430,0.0,0.0,
431,0.0,0.0,
432,0.0,0.0,
433,0.13900016,0.1388312194023308,
434,0.11675955,0.11330849748143405,
435,0.13245292,0.13259927632569748,
436,0.0,2.431332368591645e-05,
437,0.11675955,0.11330849748143405,
438,0.0,0.0,
439,0.09906114,0.09906060497093842,
440,0.0,0.0,
441,0.0,-0.0,
442,0.11675955,0.11647722772916379,
443,0.0,0.0,
444,0.0,0.0,
445,0.0,0.0,
446,0.0,-0.0,
447,0.0,0.0,
448,0.03971037,0.03970857199205915,
449,0.0,0.0,
450,0.0,0.0,
451,1.78357979,1.7618892719559072,
452,0.25576217,0.2521418147095155,
453,0.0,0.0,
454,0.25576217,0.2521418147095155,
455,0.0,0.0,
456,0.0,0.0,
457,0.25576217,0.2521418147095155,
458,0.0,0.00017905259298100137,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.25575971,0.25213971688376485,
463,0.0,0.0,
464,0.0,0.0,
465,-2e-07,0.0,
466,0.13900017,0.1388312194023308,
467,0.11675955,0.11330849748143405,
468,0.13245292,0.13259927632569748,
469,0.0,0.0,
470,0.0,0.0,
471,0.0,0.0,
472,0.26849588,0.26739464457398904,
473,0.26849588,0.26739464457398904,
474,0.11675955,0.11330849748143405,
475,0.09906114,0.09906060497093842,
476,0.11675955,0.11647722772916379,
477,0.23149092,0.2305414603587444,
478,0.0,-0.0,
479,0.0,0.0,
480,0.0,0.0,
481,0.0,0.0,
482,0.69662116,0.6938117021502549,
483,-0.0,0.0,
484,-2e-07,0.0,
485,0.03971037,0.03970857199205915,
486,0.0,-0.0,
487,0.25576217,0.2521418147095155,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.25576217,0.2521418147095155,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,0.0,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,0.0,1.08136193922416e-06,
505,0.0,0.0,
506,0.0,0.0,
507,0.0,0.0,
508,0.0,-0.0,
509,0.0,1.1002400767425728e-06,
510,0.0,1.3348642723465884e-06,
511,0.0,0.0,
512,0.0,0.0,
513,0.0,1.644160718274057e-06,
514,0.0,0.0,
515,0.0,-0.0,
516,0.0,0.0,
517,0.0,0.0,
518,0.0,0.0,
519,0.0,0.0,
520,0.0,0.0048759801752743795,
521,0.0,0.0,
522,0.0,0.0,
523,0.0,0.0,
524,0.26849588,0.26739464457398904,
525,0.0,-0.0,
526,-0.0,0.0,
527,-0.0,0.0,
528,0.0,0.0,
529,0.0,0.0,
530,3.68759232,2.89035357567612,
531,3.68759232,3.020359059343846,
532,0.0,0.0,
533,0.0,0.0,
534,0.0,0.0,
535,0.0,0.0,
536,0.0,0.0,
537,-0.0,0.0,
538,0.0,0.0,
539,0.0,0.0,
540,0.0,0.0,
541,0.0,0.0,
542,0.02673528,0.026735279999807356,
543,0.0,0.0,
544,0.0,0.0,
545,0.0,0.0,
546,0.0,0.0,
547,0.0,0.0,
548,0.0,0.0,
549,0.0,0.0,
550,0.0,-0.0,
551,0.0,0.0,
552,0.0,0.0,
553,0.0,-0.0,
554,0.0,0.0,
555,0.0,0.0,
556,0.0,0.0,
557,0.0,0.0,
558,0.0,0.0,
559,0.04973382,0.04963207785539645,
560,0.0,0.0,
561,0.03868268,0.03861394554955215,
562,0.0,0.0,
563,0.01993666,0.019867622071513238,
564,0.0,0.17584458924212604,
565,0.0,0.0,
566,0.0,0.0,
567,0.0,0.0,
568,0.0,0.0,
569,0.00073144,0.0007275847169489475,0.40413028390491323
570,0.0,-0.0,
571,0.00109581,0.001094293273542601,
572,0.00073144,0.0007275847169489475,
573,0.43206952,0.4302987395766951,
574,0.0,0.0,
575,0.3565836,0.35512242495786106,
576,0.0,0.0,
577,2.39529861,1.7555152455443745,
578,0.0,0.0,
579,0.0,0.0,
580,0.0,0.0,
581,0.0027019,0.002691489378692906,
582,0.0,0.0,
583,0.0,0.06453420078324848,
584,0.0,0.0,
585,1.8305505,1.2007955395111043,0.19963385593584987
586,0.0,0.4038053596633102,
587,0.0,0.0,
588,0.00553008,0.005507398385648232,
589,0.0,0.0,
590,5.309e-05,0.006789964714892682,
591,0.01991124,0.01982890286345956,
592,0.0,0.0,
593,0.0,0.0,
594,0.01991124,0.01982957408071749,
595,0.0,0.0,
596,0.0,0.0,
597,0.0,0.0,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,0.0,
602,0.0,0.0,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,0.0,
614,0.0,0.0,
615,-0.0,0.0,
616,0.00694356,0.0,
617,0.203241,0.20240835106167823,
618,0.23809684,0.23711997534708565,0.5524555771777182
619,0.3565836,0.35512242495786106,0.8267151079488213
620,0.23809684,0.23711997534708565,
621,0.0,0.0,
622,0.0,0.0,
623,0.0,0.0,
624,0.0,0.0,
625,0.0,0.0,
626,0.0,0.0,
627,-0.0,0.0,
628,0.0,0.0,
629,0.0,0.0,
630,0.0,0.0,
631,0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,-0.0,0.0,
635,-0.0,0.0,
636,0.0,0.0,
637,0.0,0.0,
638,0.0,0.0,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,1.64e-06,1.6332735426008969e-06,
644,0.0,0.0,
645,0.0,0.0,
646,0.00018211,0.00018210999999999998,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00018286,0.00018211,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,0.0,
655,0.0,0.0,
656,0.0,0.0,
657,0.0,0.0,
658,0.0,0.0,
659,-0.0,0.0,
660,0.19207024,0.19128246421524664,
661,-7.5e-07,0.0,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,-0.0,0.0,
672,0.0,0.0,
673,0.00047232,0.00047042402331675336,
674,0.0,0.0,
675,0.26266568,0.26158835712994855,
676,0.0,0.0,
677,0.85783644,0.8543180252017918,
678,0.0,0.0,
679,0.0,0.0,
680,0.0,0.0,
681,0.0,0.0,
682,0.04529188,0.045106115426008966,0.7301904658711836
683,0.00186878,0.0018611152017937217,
684,0.04529188,0.045106115426008966,
685,0.0,0.0,
686,1.64e-06,1.6332735426008969e-06,
687,0.0,0.0,
688,0.0,0.0,
689,0.0,0.0,
690,-0.0,0.0,
691,0.0,0.0,
692,0.0,1.6654708327060695e-05,
693,-0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00018286,0.00018210999999999998,
703,0.00018286,0.00018210999999999998,
704,0.0,0.0,
705,0.00018286,0.00018872838433765956,0.5
706,-0.0,0.0,
707,0.49835008,0.49630609793712344,
708,0.0,0.0,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,0.0,0.0,
713,0.0,0.0,
714,0.0,0.0,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.07548592,0.07517631461883408,
721,0.0,0.0,
722,44.60352491,45.60634818177542,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,0.0,0.0,
729,0.0,0.0,
730,0.0,0.0,
731,0.0,0.0,
732,0.0,0.0,
733,0.0,0.0,
734,0.0,0.0,
735,0.0,0.0,
736,9.468e-05,9.472986547085203e-05,0.5842444067696138
737,9.468e-05,9.472986547085203e-05,
738,9.468e-05,9.472986547085203e-05,
739,0.203241,0.20240835106167823,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.00541318,0.005413285246636771,
744,0.0,0.0,
745,0.0,0.0,
746,0.0,0.0,
747,1.64e-06,1.6332735426008969e-06,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,-0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,0.0,
756,-7.5e-07,0.0,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,0.0,
767,0.00406064,0.00404398529147982,
768,-0.0,0.0,
769,0.0,0.0,
770,0.25767434,0.25661748910313903,
771,0.3049732,0.3037223292649008,
772,0.00018211,0.00018211,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.0,0.0,
777,0.00203032,0.00202199264573991,
778,0.0,0.0,
779,0.0,0.0,
780,0.0,0.0,
781,0.0,0.0,
782,0.00406064,0.00404398529147982,
783,0.0,0.0,
784,0.0,0.0,
785,-0.0,0.0,
786,0.0,0.0,
787,0.0,0.0,
788,0.0,0.0,
789,0.0,0.0,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,0.0,0.0,
794,0.0,0.9858949585676093,
795,0.0,0.0,
796,0.0,0.0,
797,1.968e-05,1.9599282511210765e-05,
798,0.0,0.0,
799,0.0,0.0,
800,0.0,0.0,
801,0.0,0.0,
802,0.0,0.0,
803,1.968e-05,1.9599282511210765e-05,
804,0.0,0.0,
805,-0.0,0.0,
806,0.0,0.0,
807,0.00241408,0.00240417865470852,
808,0.0,0.0,
809,0.0018778,0.0018700982062780265,
810,0.0,0.0,
811,0.00668382,0.006683819999807383,
812,0.0,0.0,
813,0.00668382,0.006683819999807383,
814,0.0,0.0,
815,0.0,0.0,
816,0.0009676,0.000963631390134529,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,0.0,
820,0.0,0.0,
821,0.0,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,-0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,-0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.00020085,0.00020089264573991034,
834,0.0,0.0,
835,-0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,-0.0,0.0,
839,0.0,0.0,
840,0.0,0.0,
841,0.0,0.0,
842,0.203241,0.20240835106167823,
843,0.0,-0.0,
844,0.00036423,0.000364052934671074,
845,9.067e-05,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.1281701,0.1276444105381146,
851,0.00036422,0.0003641287104978797,0.6848055995777275
852,0.0,0.0,
853,0.0,0.0,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,0.0,
858,0.0,3.8078036581193848e-06,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,3.8078036581193848e-06,
862,0.0,0.0,
863,0.0,0.0,
864,30.38894842,29.681332305129807,
865,0.0,0.0,
866,0.0,0.0,
867,0.0,0.0,
868,0.0,0.0,
869,0.0,0.0,
870,0.0,-0.0,
871,0.0,0.0,
872,0.0,0.0,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,3.68759232,2.89035357567612,
878,0.0,0.0,
879,0.0,0.0,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,0.0,
886,0.13429012,0.13411884278497496,
887,0.0,0.0,
888,-0.0,0.0,
889,-0.0,0.0,
890,0.0,0.0,
891,0.0,0.0,
892,-0.0,0.0,
893,0.0,0.0029081176910845026,
894,0.0,1.221410781707464e-06,
895,0.0,0.0,
896,0.0,0.0,
897,0.0,0.0,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,0.0,
901,0.12744276,0.12692005372197313,0.49122491735964013
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.00055268,0.0005504131838565022,
906,0.0,0.0,
907,-0.0,0.0,
908,0.0,0.0,
909,0.0,0.0,
910,0.00055268,0.0005504131838565022,
911,0.0,0.0,
912,0.0,0.0,
913,0.0,0.0,
914,0.0,0.0,
915,0.0,0.0,
916,0.0,2.3974969027574997e-05,
917,0.0,0.0,
918,0.01991124,0.01982823164620163,
919,-0.0,0.0,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,0.0,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.27342736,0.27230589811659195,
928,0.2960405,0.2948262903587444,0.759303581222081
929,0.0,0.0,
930,-0.0,0.0,
931,0.0,0.0,
932,0.0,0.0,
933,0.0,0.0,
934,0.3049732,0.3041365462474328,
935,0.0,0.0,
936,0.0,0.0,
937,0.0,0.0,
938,0.0,0.0,
939,0.04973382,0.04963207785539645,
940,-0.0,0.0,
941,0.0,0.0,
942,0.0,0.0,
943,0.03868268,0.03861364205917334,
944,0.0,0.0,
945,0.0,0.0,
946,0.01993666,0.0198900036624928,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,0.0,
951,0.00072845,0.0007282574209957594,0.8243132177009225
952,0.69662116,0.6938117021502549,
953,0.0,0.0,
954,0.23149092,0.2305414603587444,
955,0.0,0.0,
956,1.64e-06,1.6332735426008969e-06,
957,0.0,-0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.00054634,0.0005427000188038734,
963,0.00054634,0.00054550492594438,
964,0.0,2.8049071405064818e-06,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,0.0,
968,0.0,0.0,
969,-0.0,0.0,
970,0.0,0.0,
971,0.2960405,0.2948262903587444,
972,0.2960405,0.2948262903587444,0.6113319837575909
973,0.0,0.0,
974,0.02107154,1.5959843686837338,
975,0.00073144,0.0007275847169489475,
976,0.0,-0.0,
977,0.0,0.0,
978,0.00073144,0.0007275847169489475,
979,0.0,0.0,
980,0.00036422,0.00036422,
981,0.00036422,0.00036422,
982,0.00073144,0.0007275847169489475,
983,0.0,0.0,
984,0.0,-0.0,
985,0.00036422,0.00036422,
986,0.00073144,0.0007275847169489475,
987,0.0,0.0,
988,0.0,0.0,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,0.0,
992,0.0,0.0,
993,0.26266568,0.26158835712994855,
994,0.0,0.0,
995,0.0,0.0,
996,0.0,0.0,
997,0.0,0.0,
998,0.0,0.0,
999,0.00047232,0.00047042402331675336,
1000,0.00047232,0.00047042402331675336,
1001,0.0,0.0,
1002,0.0,0.0,
1003,0.00036422,0.0003641287104978797,0.8058280254277718
1004,0.2356844,0.2347177408071749,
1005,0.00073144,0.0007275847169489475,
1006,0.00109581,0.001094293273542601,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.2356844,0.2347177408071749,
1013,0.0,0.0,
1014,0.3049732,0.3041365462474328,0.7965834779817913
1015,0.0,0.0,
1016,0.0,0.0,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.3049732,0.3037223292649008,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,-0.0,0.0,
1024,0.0,0.0,
1025,0.0203401,0.02025667511201131,
1026,0.0,0.0,
1027,0.0,0.0,
1028,0.0,0.0,
1029,0.0,0.0,
1030,0.0,0.0,
1031,-0.0,0.0,
1032,0.0,0.0,
1033,0.0,0.0,
1034,0.0,0.0,
1035,0.0,0.0,
1036,0.0,0.0,
1037,0.0203401,0.02025667511201131,
1038,0.0,0.0,
1039,0.00541318,0.005413285246636771,
1040,0.0057789,0.005777505246636771,
1041,0.0,0.0,
1042,0.0007741,0.0007741050224215247,
1043,0.0007741,0.0007741050224215247,
1044,0.00018211,0.00018210999999999998,
1045,0.0,-0.0,
1046,0.00018286,0.00018179264246296657,
1047,0.0,0.0,
1048,0.0,0.0,
1049,0.0,0.0,
1050,0.0,0.0,
1051,0.13900015,0.1388312194023308,
1052,0.0,0.0,
1053,0.13900016,0.1388312194023308,
1054,0.0,0.0,
1055,0.0,0.0,
1056,-0.0,0.0,
1057,0.0,-0.0,
1058,-0.0,0.0,
1059,0.0,0.0,
1060,0.11675955,0.11330849748143405,
1061,0.0,0.0,
1062,0.10571764,0.10576809644958719,
1063,0.0,0.0,
1064,0.0,0.0,
1065,0.11675955,0.11330849748143405,
1066,0.0,0.0,
1067,0.09906114,0.09906060497093842,
1068,0.0,0.0,
1069,0.11675955,0.11647722772916379,
1070,0.0,0.0,
1071,0.0,0.0,
1072,0.0,0.0,
1073,0.03971037,0.03970857199205915,
1074,0.0,0.0,
1075,0.00104952,0.003925415197854539,
1076,0.00091295,0.0034481206092797883,
1077,0.00088563,0.0002793903615500638,
1078,0.00016295,0.0,
1079,0.53998106,0.08624842812970177,0.024351590244508142
1080,0.53998106,0.08624842812970177,0.0392312244682828
1081,0.00668382,0.0067074914786487685,
1082,0.00668382,0.0067074914786487685,
1083,0.0,0.0,
1084,-0.0,0.0,
1085,0.25576217,0.2521418147095155,
1086,0.0,0.0,
