index,v_measured,v_pred,eta
346,0.0,0.0,
347,0.0,0.0,
348,0.0,-0.0,
349,0.0,1.609478760316186e-06,
350,0.0,0.0,
351,0.0,0.0,
352,0.0,0.0,
353,0.0,0.0,
354,0.0,0.0,
355,0.0,0.0,
356,0.0,0.0,
357,0.0,6.030733640946463e-08,
358,-0.0,0.0,
359,0.0,0.0,
360,0.0,0.0,
361,-4e-08,0.0,
362,0.0,0.0,
363,0.0,0.0,
364,0.0,0.0,
365,0.0,0.0,
366,0.28316582,0.27632042919091593,
367,0.0,-0.0,
368,0.15389482,0.15139993906956906,
369,0.00041049,0.00020743689524409264,
370,0.0,-0.0,
371,0.0,0.0,
372,0.00609762,0.0060696000000000005,
373,0.129271,0.1249204901213469,
374,0.11704589,0.11472005432539516,
375,0.02210936,0.022007747242093378,
376,0.0,0.0,
377,0.0,0.0,
378,0.0,0.0007216290167235684,
379,0.129271,0.1249204901213469,
380,0.0,0.0,
381,0.0,0.0027215524737908363,
382,0.0,0.0018707623887889192,
383,0.0,0.0012747302173103936,
384,0.1096761,0.1073834193412076,
385,0.0,0.0,
386,0.0,0.0,
387,-0.0,0.0,
388,0.129271,0.1256421192031393,
389,0.0,0.0,
390,0.0,0.0,
391,0.0,0.0,
392,0.0,4.203394239482933e-08,
393,0.04396556,0.04260019487085458,
394,-0.0,3.661253034081824e-08,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,0.0,
399,0.0,0.0,
400,-0.0,0.0,
401,0.28316853,0.27632289763853773,
402,0.28316853,0.27632289763853773,
403,0.28316853,0.27632289763853773,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,5.149783266489302e-08,
407,0.0,0.0,
408,0.0,0.0,
409,0.0,0.0,
410,-4e-08,0.0,
411,0.0,0.0,
412,0.0,0.005542438111103999,
413,0.0,-0.0,
414,0.0,0.005542438110849535,
415,0.0,0.0,
416,0.0,0.0055424365385929875,
417,0.0,0.005542436538505381,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,0.0,0.005542436538535256,
422,2.15042516,2.818837476223837,
423,0.0,0.005542923365969474,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,0.0,
427,0.28316582,0.27632042919091593,
428,0.0,0.00691425520709036,
429,0.0,-0.0,
430,3.7e-07,0.001298384028187218,
431,0.0,0.0,
432,0.0,0.0,
433,0.15389482,0.15139993906956906,
434,0.129271,0.1249204901213469,
435,0.14652503,0.1440636621727529,
436,0.0,1.6873882020336777,
437,0.129271,0.1249204901213469,
438,0.0,0.0,
439,0.1096761,0.10738342768606587,
440,0.0,0.0,
441,0.0,-0.0,
442,0.129271,0.1256421192031393,
443,0.0,0.0,
444,0.0,0.0,
445,0.0,4.203394239482933e-08,
446,0.0,-0.0,
447,0.0,0.0,
448,0.04396556,0.04260019487085458,
449,0.0,0.0,
450,0.0,0.0,
451,1.97457937,1.926252806135176,
452,0.28316853,0.27632289763853757,
453,0.0,-0.0,
454,0.28316853,0.2763228976385471,
455,0.46783635,0.4656852775532016,
456,0.0,0.0,
457,0.28316853,0.27632289763853773,
458,0.0,-8.263142025931277e-07,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.28316582,0.27632042919091593,
463,0.0,0.0,
464,-0.0,0.0,
465,0.0,0.0,
466,0.15389482,0.15139993906956906,
467,0.129271,0.1249204901213469,
468,0.14652503,0.1440636621727529,
469,0.0,0.0,
470,0.0,-1.587486256919221e-07,
471,0.0,0.0,
472,0.29605189,0.29613026728982433,
473,0.29605189,0.29613026728982433,
474,0.129271,0.1249204901213469,
475,0.1096761,0.1073834193412076,
476,0.129271,0.1256421192031393,
477,0.25524906,0.2540754041358417,
478,0.0,-0.0,
479,0.0,4.203394239482933e-08,
480,0.0,0.0,
481,0.0,0.0,
482,0.76811606,0.7645842025339802,
483,-0.0,2.334450669124614e-07,
484,0.0,0.0,
485,0.04396556,0.04260019487085458,
486,0.0,0.0,
487,0.28316853,0.27632289763853773,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.28316853,0.27632289763853773,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,0.0,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,3.4e-07,1.3039274814399815e-08,
505,0.0,0.0,
506,0.0,0.0,
507,3.4e-07,1.3039274990474248e-08,
508,0.0,-0.0,
509,3.4e-07,1.4057979816697874e-08,
510,3.4e-07,1.4057459781237563e-08,
511,0.0,0.0,
512,0.0,0.0,
513,3.4e-07,1.3974042825797413e-08,
514,0.0,0.0,
515,0.0,-0.0,
516,0.0,0.0,
517,0.0,0.0,
518,3.4e-07,1.663955190681388e-08,
519,3.5e-07,5.656729043230581e-05,
520,0.0,0.008398298750045233,
521,0.0,0.0,
522,0.0,0.0,
523,0.0,0.0,
524,0.29605189,0.2946905999988197,
525,0.0,0.0,
526,-0.0,0.0,
527,-0.0,0.0,
528,0.0,0.0,
529,0.0,0.0,
530,0.98466188,1.0144774334848432,
531,0.98466188,0.9793313669175192,
532,0.0,0.0,
533,0.0,6.946675685688513e-08,
534,0.0,2.1696784745575692e-07,
535,0.0,0.0,
536,0.0,0.0,
537,-0.0,1.2720979550782496e-08,
538,0.0,0.0,
539,0.0,0.0,
540,0.0,0.0,
541,0.0,2.6680006463666856e-07,
542,0.02947915,0.02934360393215505,
543,0.0,0.0,
544,0.0,0.0,
545,0.0,1.2720979550782496e-08,
546,0.0,0.0,
547,0.0,0.0,
548,0.0,0.0,
549,0.0,0.0,
550,0.0,-0.0,
551,0.0,1.6341171339133451e-07,
552,0.0,0.0,
553,0.0,-0.0,
554,0.0,0.0,
555,0.0,0.0,
556,0.0,0.0,
557,0.0,0.0,
558,0.0,-2.2966899090599412e-08,
559,0.05483805,0.054585002325390396,
560,0.0,0.0,
561,0.04265272,0.04245661837955188,
562,0.0,0.0,
563,0.02198278,0.021937462544086028,
564,0.0,0.0,
565,0.0,0.0,
566,0.0,4.3373892921749764e-08,
567,0.0,0.0,
568,0.0,1.4959685387826586e-06,
569,0.00080651,0.0008028000081898856,
570,0.0,-0.0,
571,0.00121157,0.001206122072714808,
572,0.00080651,0.0008028000081898856,
573,0.4764168,0.47422602382833445,
574,0.0,0.0,
575,0.39318369,0.39137557047668914,
576,0.0,0.0,
577,0.0,0.0,
578,0.0,0.0,
579,0.0,0.0,
580,0.0,0.0,
581,0.00297919,0.0029654018641582496,
582,0.0,2.0282719488326498e-08,
583,0.0,1.0030178874372539e-07,
584,0.0,0.0,
585,2.47854518,1.9098416365054431,0.499222861901627
586,0.0,0.11489166491612535,
587,0.0,0.0,
588,0.00609762,0.0060696000000000005,
589,0.0,0.0,
590,0.0,0.007483497510984982,
591,0.02195475,0.021853926269318258,
592,0.0,5.032186785238618e-08,
593,-0.0,9.93132208693126e-08,
594,0.02195475,0.02185361703948036,
595,0.0,1.1815847773301302e-08,
596,0.0,0.0,
597,0.0,0.0,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,0.0,
602,0.0,6.084270426365279e-08,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,1.739045857983292e-07,
614,0.0,0.0,
615,-0.0,0.0,
616,0.0,1.9797031205222076e-08,
617,0.22410174,0.2230701782845241,
618,0.28874759,0.3287828635048149,0.8232785309819038
619,0.39318369,0.391375570476689,0.896364390373104
620,0.28874759,0.2613255839516744,
621,-1e-08,2.334450669124614e-07,
622,0.0,0.0,
623,0.0,0.0,
624,0.0,0.0,
625,0.19110763,2.8494165213999167e-06,
626,0.0,0.0,
627,-0.0,0.0,
628,-0.0,0.0,
629,0.0,3.203146543289023e-07,
630,0.0,0.0,
631,-0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,-0.0,0.0,
635,-6e-08,0.0,
636,-6e-08,0.0,
637,0.0,9.929229583212547e-08,
638,0.0,0.0,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,1.81e-06,1.8000000005294546e-06,
644,0.0,0.0,
645,0.0,0.0,
646,0.00020151,0.0002007000000590342,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00020163,0.0002007,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,0.0,
655,0.0,0.0,
656,0.0,-2.890627959772907e-07,
657,0.0,7.265401995026899e-07,
658,0.0,0.0,
659,-0.0,1.0186096504640292e-07,
660,0.21178263,0.2108080735218081,
661,-0.0,1.2368548279048576e-07,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,-0.0,0.0,
672,0.0,0.0,
673,0.00052079,0.0005183908985796843,
674,0.0,0.0,
675,0.28962331,0.28829140147501586,
676,0.0,0.0,
677,1.11848976,1.2571530384305944,
678,0.0,0.0,
679,-0.0,2.334450669124614e-07,
680,0.0,0.0,
681,0.0,0.0,
682,0.04994023,0.04971060257643926,0.7456507350444918
683,0.00206057,0.0020511708735886066,
684,0.04994023,0.04971060257643926,
685,0.0,3.661253034081824e-08,
686,1.81e-06,1.8000000005294546e-06,
687,0.0,0.0,
688,0.0,0.0,
689,0.0,0.20003285314570407,
690,-0.0,0.0,
691,0.0,0.0,
692,0.0,0.0,
693,-0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00020163,0.0002007000000590342,
703,0.00020163,0.0002007000000590342,
704,0.0,0.0,
705,0.00020163,0.00020081337071930293,0.8047912774562667
706,-4e-08,0.0,
707,0.54949627,0.5469694014737363,
708,0.0,0.0,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,-0.0,1.1330365329298431e-07,
713,0.0,0.0,
714,0.0,0.0,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.08323311,0.08285041573772284,
721,0.0,6.946675685688513e-08,
722,44.15460937,38.06284320932941,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,-0.0,0.0,
729,0.0,6.00947285020352e-08,
730,0.0,0.0,
731,0.0,1.4752962129716e-08,
732,0.0,0.0,
733,0.0,1.4587073850907964e-08,
734,0.0,0.0,
735,0.0,0.0,
736,0.00010488,0.00010440000032704955,0.8431869115455656
737,0.00010488,0.00010440000032704955,
738,0.00010488,0.00010440000032704955,
739,0.22410174,0.2230701782845241,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.00599095,0.0059633999999999954,
744,0.0,0.0,
745,0.0,0.0,
746,0.0,0.0,
747,1.81e-06,1.8000000005294546e-06,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,-0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,0.0,
756,-0.0,1.2368548279048576e-07,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,0.0,
767,0.00447739,0.00445679999972981,
768,-0.0,0.0,
769,0.0,0.0,
770,0.28411967,0.2828133068220723,
771,0.33627783,0.33472927802501884,
772,0.00020167,0.0002007,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.30946669,0.09487089682526431,
777,0.00223869,0.002228400000655465,
778,0.0,0.3,
779,0.0,2.6680006463666856e-07,
780,0.0,0.3,
781,0.0,0.0,
782,0.00447739,0.00445680000131093,
783,0.0,0.0,
784,0.0,0.0,
785,-0.0,0.0,
786,0.0,0.0,
787,0.0,0.0,
788,0.0,0.0,
789,0.0,0.0,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,0.0,0.0,
794,0.0,1.17343696715011e-06,
795,0.0,0.0,
796,0.0,0.0,
797,2.17e-05,2.160000000635346e-05,
798,-0.0,0.0,
799,0.0,0.0,
800,-0.0,4.1567657377825105e-05,
801,0.0,0.0,
802,0.0,0.0,
803,2.17e-05,2.160000000635346e-05,
804,0.0,0.0,
805,3e-08,0.0,
806,0.0,0.0,
807,0.00266184,0.0026496000007793573,
808,0.0,0.0,
809,0.00207052,0.002061005504844944,
810,0.0,0.0,
811,0.00736979,0.007335900983041456,
812,0.0,0.0,
813,0.00736975,0.007335900983041456,
814,0.0,0.0,
815,0.0,0.0,
816,0.00106691,0.0011035676576902035,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,0.0,
820,0.0,0.0,
821,0.0,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,-0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,-0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.00022242,0.000221400000921528,
834,0.0,0.0,
835,-0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,-0.0,0.0,
839,0.0,5.610202706285428e-07,
840,0.0,0.0,
841,0.0,0.0,
842,0.22410175,0.22307073930479474,
843,0.0,-0.0,
844,0.00040325,0.0004014008730518321,
845,0.00010081,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.14132432,0.14067450309517998,
851,0.00040325,0.0004013999999999999,0.9853302294031918
852,0.0,0.0,
853,0.0,5.862729366684373e-08,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,0.0,
858,0.0,5.862729368419098e-08,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,0.0,
862,0.0,0.0,
863,0.0,0.0,
864,29.60442872,27.2670574455166,
865,0.0,0.0,
866,0.0,0.0,
867,0.0,0.0,
868,0.0,0.0,
869,0.0,0.0,
870,0.0,-0.0,
871,0.0,1.3468244055599074e-08,
872,0.0,0.0,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,1.29412857,1.074202222805221,
878,0.0,1.3468244082520031e-08,
879,0.0,0.0,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,3.543503169151117e-08,
886,0.14809465,0.147461912642662,
887,0.0,0.0,
888,-0.0,0.0,
889,-0.0,0.0,
890,0.0,0.0,
891,0.0,0.00046514232547849104,
892,-0.0,0.0,
893,-1e-08,0.00038403528003362256,
894,-1e-08,3.3401692035618534e-08,
895,0.0,0.0,
896,0.02621461,2.0603169953990637e-08,
897,0.0,0.0,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,5.437227209932896e-08,
901,0.14052235,0.13987602083684003,0.7466580793755556
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.0006094,0.000606600000442149,
906,0.0,5.394858289209782e-08,
907,-0.0,0.0,
908,0.0,0.0,
909,0.0,0.0,
910,0.0006094,0.000606600000442149,
911,0.0,0.0,
912,0.0,0.0,
913,0.0,0.0,
914,0.0,0.0,
915,0.0,0.0,
916,0.0,0.0,
917,0.0,0.0,
918,0.02195475,0.021854114177423577,
919,-0.0,0.0,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,0.0,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.30148947,0.30010319999964297,
928,0.32642342,0.32492243966331313,0.7904231646541331
929,0.0,0.0,
930,-0.0,0.0,
931,0.0,0.0,
932,0.0,0.0,
933,0.0,0.0,
934,0.33627783,0.33472928168258165,
935,0.0,0.0,
936,0.0,7.745506160221116e-08,
937,0.0,0.0,
938,0.0,6.00947286269353e-08,
939,0.05483805,0.05458499946925611,
940,-0.0,0.0,
941,0.0,0.0,
942,0.0,0.0,
943,0.04265272,0.042456633132513806,
944,0.0,0.0,
945,0.0,0.0,
946,0.02198278,0.021930660154048223,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,0.0,
951,0.00080651,0.0008027999999999998,0.9640356362211022
952,0.76811606,0.7645842025339802,
953,0.0,0.0,
954,0.25524906,0.2540754041358417,
955,0.35917267,4.956302010477976,
956,1.81e-06,1.8000000005294546e-06,
957,0.0,0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.00060488,0.0005998201167682776,
963,0.00060488,0.0006003704178461979,
964,0.0,1.4724334733489872e-06,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,0.0,
968,0.0,6.623800478944286e-08,
969,-0.0,0.0,
970,0.0,0.0,
971,0.32642342,0.3249223074977112,
972,0.32642342,0.3249223074977112,0.7557905041040303
973,0.0,0.0,
974,0.02323413,0.023127300008183513,
975,0.00080651,0.0008028000081898856,
976,-0.0,0.0,
977,0.0,0.0,
978,0.00080651,0.0008028000081898856,
979,0.0,0.0,
980,0.00040325,0.0004014000001180684,
981,0.00040325,0.0004014000001180684,
982,0.00080651,0.0008028000081898856,
983,0.0,0.0,
984,0.0,-0.0,
985,0.00040325,0.0004014000001180684,
986,0.00080651,0.0008028500587497397,
987,0.0,0.0,
988,0.0,0.0,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,0.0,
992,0.0,0.0,
993,0.28962331,0.0,
994,0.0,0.0,
995,0.0,0.0,
996,0.0,0.28829140147501586,
997,0.0,0.0,
998,0.0,0.0,
999,0.0005208,0.0005183908985796914,
1000,0.0005208,0.0005183908985796843,
1001,0.01849494,1.3879688786933806e-07,
1002,0.0,0.0,
1003,0.00040325,0.00040139999999999946,0.9485707466953367
1004,0.25987296,0.2586779999988264,
1005,0.00080651,0.0008028000081898856,
1006,0.00121157,0.001206122072714808,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.25987296,0.2586779999988264,
1013,0.0,0.0,
1014,0.33627783,0.33472928168258165,0.7623430365686369
1015,0.0,0.0,
1016,0.0,0.0,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.33627783,0.33472927802501884,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,-0.0,0.0,
1024,0.0,0.0,
1025,0.02242763,0.022324636914419386,
1026,0.0,0.0,
1027,0.0,0.0,
1028,0.0,0.0,
1029,0.0,-1.1338972998736763e-07,
1030,0.0,0.0,
1031,-0.0,0.0,
1032,0.0,0.0,
1033,0.0,0.0,
1034,0.0,0.0,
1035,0.0,0.0,
1036,0.0,0.0,
1037,0.02242762,0.022324433761995215,
1038,0.0,0.0,
1039,0.00599095,0.0059633999999999954,
1040,0.0063942,0.006364799999999996,
1041,0.0,0.0,
1042,0.00085625,0.0008523000000590337,
1043,0.00085625,0.0008523000000299135,
1044,0.00020167,0.0002007000000590342,
1045,0.0,-0.0,
1046,0.00020163,0.0002007,
