index,v_measured,v_pred,eta
370,0.0,-0.0,
371,0.0,0.0,
372,0.00443843,0.004113839999996753,
373,0.08781232,0.07284532183755368,
374,0.07950794,0.06634145290104697,
375,0.01609324,0.014985661716294037,
376,0.0,0.0,
377,0.0003582,0.0005630961234270038,
378,0.0,0.00024445977677910944,
379,0.08781232,0.07284532183755368,
380,0.0,0.0,
381,0.00533071,0.012069946917014782,
382,0.00414619,0.009320348522807467,
383,0.00213691,0.0048040098628597296,
384,0.07450173,0.06193243902466161,
385,0.0,0.0,
386,0.0,0.0,
387,0.00179101,0.004033269019164825,
388,0.08781232,0.0730897816143328,
389,0.0,0.0,
390,0.0,0.0,
391,0.0,0.0,
392,0.0,0.0,
393,0.0298653,0.024857850137140265,
394,0.0,0.6007614177789738,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,0.0,
399,0.00663572,0.0,
400,0.00663572,0.0,
401,0.19235316,0.16001554411219954,
402,0.19235316,0.16001554411219954,
403,0.19235316,0.16001554411219954,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,0.0,
407,0.0,-2.761659288643942e-07,
408,0.0,0.0,
409,0.0,0.0,
410,0.0,0.0,
411,0.0,0.0,
412,0.01376301,0.6746453414172014,
413,0.0,-0.0,
414,0.01376301,0.03102682807867728,
415,0.0,0.0,
416,0.01376301,0.03102682807867728,
417,0.01376301,0.03102666005974416,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,0.01376301,0.03102666005974416,
422,0.69973016,0.0,
423,0.011972,0.026993391040579334,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,0.0,
427,0.19235132,0.16001405571849756,
428,0.0116138,0.02618583514037322,
429,0.0,-0.0,
430,0.0,0.0,
431,0.0,0.0,
432,0.0,0.0,
433,0.104539,0.08716873388094387,
434,0.08781232,0.07284532183755368,
435,0.1009656,0.08622989290029635,
436,0.15378987,0.0,
437,0.08781232,0.07284532183755368,
438,0.0,0.0,
439,0.07450173,0.06193243902466161,
440,0.0,0.0,
441,0.0,-0.0,
442,0.08781232,0.0730897816143328,
443,0.0,-0.0,
444,0.0,0.0,
445,0.0,0.0,
446,0.0,-0.0,
447,0.0,0.0,
448,0.0298653,0.024857850137140265,
449,0.0,0.0,
450,0.0,0.0,
451,1.34274349,1.1190525992875786,
452,0.19235316,0.16001554411219954,
453,0.0,0.0,
454,0.19235316,0.16001554411219954,
455,0.0,0.0,
456,0.0,0.0,
457,0.19235316,0.16001554411219954,
458,0.0,0.0,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.19235132,0.16001405571849756,
463,0.0,0.0,
464,0.0,0.0,
465,0.0,0.0,
466,0.104539,0.08716873388094387,
467,0.08781232,0.07284532183755368,
468,0.1009656,0.08622989290029635,
469,0.0,0.0,
470,0.0,0.0,
471,0.0,0.0,
472,0.22294728,0.19973473999999677,
473,0.22294728,0.19973473999999677,
474,0.08781232,0.07284532183755368,
475,0.07450173,0.06193243902466161,
476,0.08781232,0.0730897816143328,
477,0.18579392,0.17220665999999998,
478,0.0,0.0,
479,0.0,0.0,
480,0.0,0.013932723464726399,
481,0.0,0.0,
482,0.55910607,0.5182181800000011,
483,0.0,0.0,
484,0.0,0.0,
485,0.0298653,0.024857850137140265,
486,0.0,-0.0,
487,0.19235316,0.16001554411219954,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.19235316,0.16001554411219954,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,0.0,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,0.0,2.5447976945841555e-07,
505,0.0,0.0,
506,0.0,0.0,
507,0.0,2.544797694167822e-07,
508,0.0,-0.0,
509,0.0,0.0,
510,0.0,0.0,
511,0.0,0.0,
512,0.0,0.0,
513,0.0,0.0,
514,0.0,0.0,
515,0.0,-0.0,
516,0.0,0.0,
517,0.0,0.0,
518,0.0,0.0,
519,0.0,0.0,
520,0.0,0.0,
521,0.0,0.0,
522,0.0,0.0,
523,0.0,0.0,
524,0.22212971,0.19973473999999677,
525,0.0,-0.0,
526,0.0,0.0,
527,0.0,0.40829102939226836,
528,0.0,-0.0,
529,0.0,0.0,
530,2.74780839,2.378776501689328,
531,2.74780839,2.378776501689328,
532,0.0,0.0,
533,0.0,0.0,
534,0.0,0.0,
535,0.0,0.0,
536,0.0,0.0,
537,0.0,0.0,
538,0.0,0.0,
539,0.0,0.0,
540,0.0,0.0,
541,0.0,0.0370052759416764,
542,0.02145766,0.019888439999249385,
543,0.0,0.0,
544,0.0,0.02877614,
545,0.0,0.0,
546,0.0,-0.0,
547,0.0,0.0,
548,0.0,0.0,
549,0.0,0.014830929999999997,
550,0.0,-0.0,
551,0.0,0.0,
552,0.0,0.0,
553,0.0,-0.0,
554,1.49191562,0.34910989015277816,
555,0.0,0.0,
556,0.0,0.0,
557,0.0,0.0,
558,0.0,0.03119989505969972,
559,0.03991622,0.03699711,
560,0.0,0.0,
561,0.0310466,0.02877614,
562,0.0,0.0,
563,0.0160011,0.014830929999999997,
564,0.0,0.1405549664030429,
565,0.0,5.0688382890948525,
566,0.0,0.0004813117954641334,
567,0.0,0.0,
568,0.0,0.0,
569,0.00058705,0.000544120000000009,0.19440749531092
570,0.0,-0.0,
571,0.00111817,0.0008174,
572,0.00058705,0.000544120000000009,
573,0.34678023,0.3214198064124599,
574,0.0,0.0,
575,0.28619545,0.2652656464126306,
576,0.0,0.0,
577,0.0,0.0,
578,0.0,0.0,
579,0.0,0.0,
580,0.0,0.0,
581,0.00126939,0.00200995,
582,0.0,0.0,
583,0.0,0.0,
584,0.0,0.0,
585,2.85862782,1.2000145167603975,0.18606081112646153
586,0.15105983,0.5403539893173694,
587,0.0,0.0,
588,0.00443843,0.004113839999996753,
589,0.0,0.0,
590,4.36e-06,0.0,
591,0.01687985,0.014812019999999999,
592,0.0,5.20853267290608e-05,
593,0.0,0.0,
594,0.0159807,0.014812019999999997,
595,0.0,0.0,
596,0.0,0.0,
597,0.0,0.0,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,0.0,
602,0.0,0.0,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,0.0,
614,0.0,0.0,
615,0.0,0.0,
616,0.00583108,0.0050718028252669765,
617,0.16312154,0.15119228641504587,
618,0.19109573,0.45332446810743193,0.9900481981330957
619,0.28619545,0.2652656464126306,0.4930743867802122
620,0.19109573,0.17712064641246006,
621,0.0,0.0,
622,0.0,1.2512574661389648,
623,0.0,0.0,
624,0.0,0.0,
625,0.0,0.0,
626,0.0,0.0,
627,0.0,0.0,
628,0.0,0.0,
629,0.0,0.0,
630,0.0,0.0,
631,0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,0.0,0.0,
635,0.0,0.0,
636,0.0,0.0,
637,0.0,0.0,
638,0.0,0.0,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,1.23e-06,1.22e-06,
644,0.0,0.0,
645,0.0,0.0,
646,0.00014676,0.00013602999999999998,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00014676,0.00013602999999999998,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,0.0,
655,0.0,0.0,
656,0.0,0.0,
657,0.0,0.0,
658,0.0,0.0,
659,0.0,0.0,
660,0.154155,0.14288151999999998,
661,0.0,1.3641012936905507e-07,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,0.0,0.0,
672,0.0,0.0,
673,0.00037908,0.00035136000000116004,
674,0.0,0.0,
675,0.21081469,0.19539763999999998,
676,0.0,0.0,
677,0.84228676,0.6381466353580227,
678,0.0,0.0,
679,0.0,0.0,
680,0.0,0.0,
681,0.0,0.0,
682,0.03635113,0.03369274,0.14424452184791312
683,0.00149988,0.00139019,
684,0.03635113,0.03369274,
685,0.0,0.6007614177789738,
686,1.23e-06,1.22e-06,
687,0.0,0.0,
688,0.0,0.0,
689,0.0,0.2236692845755446,
690,0.0,0.0,
691,0.0,0.0,
692,0.0,0.0,
693,0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00014676,0.00013602999999999998,
703,0.00014676,0.00013602999999999998,
704,0.0,0.0,
705,0.00014676,0.00021067688339038084,0.5
706,0.0,0.0,
707,0.39997429,0.37072384,
708,0.0,0.0,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,0.0,0.0,
713,0.0,0.0,
714,0.0,0.0,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.06058478,0.05615415999982928,
721,0.0,0.0,
722,42.52975371,46.734478394083176,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,0.0,0.0,
729,0.0,0.0,
730,0.0,0.0,
731,0.0,0.0,
732,0.0,0.0,
733,0.0,0.0,
734,0.0,0.0,
735,0.0,0.0,
736,7.634e-05,7.076e-05,0.2582551777588995
737,7.634e-05,7.076e-05,
738,7.634e-05,7.076e-05,
739,0.16312154,0.15119228641504587,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.00436077,0.0040418599999999996,
744,0.0,0.0,
745,0.0,0.0,
746,0.0,0.0,
747,1.23e-06,1.22e-06,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,0.0,
756,0.0,1.3641012936905507e-07,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,0.0,
767,0.00325906,0.003020719999767607,
768,0.0,0.0,
769,0.0,0.0,
770,0.20680866,0.19168457,
771,0.24477418,0.22687281150221342,
772,0.00014676,0.00013602999999999998,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.20164384,0.0,
777,0.00162953,0.0015103599999999999,
778,0.0,0.0,
779,0.0,0.03699711,
780,0.0,0.0,
781,0.0,0.0,
782,0.00325906,0.0030207199999999997,
783,0.00384189,0.0,
784,0.0,0.0,
785,0.0,0.0,
786,0.0,0.02877614,
787,0.0,0.0,
788,0.0,0.0,
789,0.0,0.0,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,0.0,0.0,
794,0.0,0.0,
795,0.0,0.0,
796,0.0,0.0,
797,1.58e-05,1.464e-05,
798,0.0,0.0,
799,0.0,0.0,
800,0.0,0.0,
801,0.0,0.0,
802,0.0,0.0,
803,1.58e-05,1.464e-05,
804,0.0,0.0,
805,0.0,0.0,
806,0.0,0.0,
807,0.00193753,0.00179584,
808,0.0,0.014830929999999997,
809,0.00150712,0.0013969,
810,0.0,0.0,
811,0.00536441,0.004972109999812346,
812,0.0,0.0,
813,0.00536441,0.004972109999812346,
814,0.0,0.0,
815,0.0,0.0,
816,0.00077659,0.0007198,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,8.165941676399266e-06,
820,0.0,0.0,
821,0.0,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.0001619,0.00015005999999999998,
834,0.0,0.0,
835,0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,0.0,0.0,
839,0.0,0.0021713672028372266,
840,0.0,0.0,
841,0.0,0.0,
842,0.16312158,0.1533636536178831,
843,0.0,-0.0,
844,0.00022994,0.0002720599999999988,
845,6.358e-05,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.10286886,0.09534604999999675,
851,0.00029353,0.00027205999999999997,0.024308561887910942
852,0.0,0.0,
853,0.0,0.0,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,0.0,
858,0.0,0.0,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,0.0,
862,0.0,0.0,
863,0.0,0.0,
864,26.33077743,29.896771655551262,
865,4.78e-06,0.0,
866,0.0,0.0,
867,0.0,0.0,
868,0.0,0.0,
869,0.0,0.0,
870,0.0,-0.0,
871,0.0,0.0,
872,0.0,0.0,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,2.94945223,2.378776501689328,
878,0.00384189,0.0,
879,0.0,0.0,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,0.0,
886,0.10395034,0.0999137299994382,
887,0.0,0.0,
888,0.0,0.0,
889,0.0,0.0,
890,0.0,0.0,
891,0.0,0.0,
892,0.0,0.0,
893,0.0,0.0,
894,0.0,7.687208018845203e-05,
895,0.0,0.0,
896,0.0,0.0,
897,0.0,0.0,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,0.0,
901,0.10613186,0.09480497999999998,0.6127233848707168
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.00044358,0.00041114,
906,0.0,0.0,
907,0.0,0.0,
908,0.0,0.0,
909,0.0,0.0,
910,0.00044358,0.00041114,
911,0.0,0.0,
912,0.0,0.0,
913,0.0,0.0,
914,0.0,0.0,
915,0.0,0.0,
916,0.0,0.0,
917,0.0,0.0,
918,0.017779,0.01481202,
919,0.0,0.0,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,0.0,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.21945199,0.20340328000000002,
928,0.23760123,0.22022525,0.4323045644977522
929,0.0,0.0,
930,0.0,0.0,
931,0.0,0.0,
932,0.0,0.0,
933,0.0,0.0,
934,0.24477418,0.22687281150221342,
935,0.0,0.0,
936,0.0,0.0,
937,0.0,0.0,
938,0.0,0.0,
939,0.03991622,0.03699711,
940,0.0,0.0,
941,0.0,0.0,
942,0.0,0.0,
943,0.0310466,0.02877614,
944,0.0,0.0,
945,0.0,0.0,
946,0.0160011,0.014830929999999997,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,0.0,
951,0.00058705,0.0005441199999999999,0.43647553642313147
952,0.55910607,0.5182181800000011,
953,0.0,0.0,
954,0.18579392,0.17220665999999998,
955,0.0,0.0,
956,1.23e-06,1.22e-06,
957,0.0,0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.00044029,0.00040726150221340613,
963,0.00044029,0.00040726150221340673,
964,0.0,0.0,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,0.0,
968,0.0,0.0,
969,0.0,0.0,
970,0.0,0.0,
971,0.23760123,0.22022525,
972,0.23760123,0.22022525,0.4867136966038882
973,0.0,0.0,
974,0.01691196,0.01567517000000001,
975,0.00058705,0.000544120000000009,
976,0.0,0.0,
977,0.0,0.0,
978,0.00058705,0.000544120000000009,
979,0.0,0.0,
980,0.00029353,0.00027205999999999997,
981,0.00029353,0.00027205999999999997,
982,0.00058705,0.000544120000000009,
983,0.0,0.0,
984,0.0,-0.0,
985,0.00029353,0.00027205999999999997,
986,0.00058705,0.0006136317639355931,
987,0.0,0.0,
988,0.0,0.0,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,0.0,
992,0.0,0.0,
993,0.21081469,0.0,
994,0.0,0.0,
995,0.0,0.0,
996,0.0,0.19539763999999998,
997,0.0,0.0,
998,0.0,0.0,
999,0.00037908,0.00035136000000116004,
1000,0.00037908,0.00035136000000116004,
1001,0.0,0.0,
1002,0.0,0.0,
1003,0.00029353,0.00027205999999999997,0.26595425050591165
1004,0.1891596,0.17532620000000002,
1005,0.00058705,0.000544120000000009,
1006,0.00111817,0.0008174,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.1891596,0.17532620000000002,
1013,0.0,0.0,
1014,0.24477418,0.22687281150221342,0.6035409174703646
1015,0.0,0.0,
1016,0.0,0.0,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.24477418,0.22687281150221342,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,0.0,0.0,
1024,0.0,0.0,
1025,0.0163249,0.01513105,
1026,0.0,0.0,
1027,0.0,0.0,
1028,0.0,0.0,
1029,0.0,0.0,
1030,0.0,0.0,
1031,0.0,0.0,
1032,4.88e-06,0.0014890863268593943,
1033,0.0,0.0,
1034,0.0,0.0,
1035,0.0,0.0,
1036,0.0,0.0,
1037,0.01632002,0.013641963673140606,
1038,0.0,0.0,
1039,0.00436077,0.0040418599999999996,
1040,0.00465429,0.00431392,
1041,0.0,0.0,
1042,0.00062325,0.00057767,
1043,0.00062325,0.00057767,
1044,0.00014676,0.00013602999999999998,
1045,0.0,-0.0,
1046,0.00014676,0.00013602999999999998,
1047,0.0,0.0,
1048,0.0,0.0,
1049,0.0,0.0,
1050,0.0,0.0,
1051,0.104539,0.08716873388094387,
1052,0.0,0.0,
1053,0.104539,0.08716873388094387,
1054,0.0,0.0,
1055,0.0,0.0,
1056,0.0,0.0,
1057,0.0,0.0,
1058,0.0,0.0,
1059,0.0,0.0,
1060,0.08781232,0.07284532183755368,
1061,0.0,0.0,
1062,0.07950794,0.06634145290104697,
1063,0.0,0.0,
1064,0.0,0.0,
1065,0.08781232,0.07284532183755368,
1066,0.0,0.0,
1067,0.07450173,0.06193243902466161,
1068,0.0,0.0,
1069,0.08781232,0.0730897816143328,
1070,0.0,0.0,
1071,0.0,0.0,
1072,0.0,0.0,
1073,0.0298653,0.024857850137140265,
1074,0.0,0.0,
1075,0.01376301,0.03102666005974416,
1076,0.011972,0.026993391040579334,
1077,0.0116138,0.02618583514037322,
1078,0.00213691,0.004803705642227371,
1079,0.10631574,0.9040098684414938,0.2725367565922303
1080,0.10631574,0.9040098684414938,0.1859882121358114
1081,0.00536441,0.004972109999812346,
1082,0.00536441,0.004972109999812346,
1083,0.0,0.0,
1084,0.0,0.0,
1085,0.19235316,0.16001554411219954,
1086,0.0,0.0,
1087,0.19235316,0.16001554411219954,
1088,0.0,0.0,
1089,1.23e-06,1.22e-06,
1090,0.0,0.0,
1091,0.0,0.0,
1092,8.86238252,1.567778282139945,0.09142619449437996
1093,0.19235316,0.16001554411219954,
1094,0.0,0.0,
1095,0.0,0.0,
1096,0.00014676,0.00013575383407113558,
1097,0.0,-2.7616592886440736e-07,
1098,0.0,2.7616592886461107e-07,
1099,1.23e-06,1.22e-06,
1100,0.0,0.0,
