index,v_measured,v_pred,eta
340,0.0,0.0,
341,0.0,0.0,
342,0.0,0.0,
343,0.0,0.0,
344,0.0,1.3435458549512546e-08,
345,0.0,0.0,
346,0.0,0.0,
347,0.0,0.0,
348,0.0,0.0,
349,0.0,0.0,
350,0.0,1.3056598580078037e-07,
351,0.0,0.0,
352,9.26e-06,0.0,
353,0.0,0.0,
354,0.0,0.0,
355,0.0,0.0,
356,0.0,0.0,
357,0.0,0.0,
358,2e-08,0.0,
359,0.0,0.0,
360,0.0,0.0,
361,1.927e-05,0.0,
362,0.0,0.0,
363,0.0,0.0,
364,0.0,0.0,
365,0.0,0.0,
366,0.15187058,0.1265843350028669,
367,0.0,-0.0,
368,0.08253855,0.06900404967588543,
369,0.00022016,0.0001101931623350715,
370,0.0,-0.0,
371,0.0,0.0,
372,0.00328019,0.0032371113723662012,
373,0.06933204,0.057580285326981465,
374,0.06277533,0.052373550109832294,
375,0.01187004,0.011737457285906725,
376,0.0,0.0,
377,0.0,0.0004653707441175443,
378,0.0,0.0001577805181568359,
379,0.06933204,0.057580285326981465,
380,0.0,0.0,
381,0.0,0.009298847536634994,
382,1.039e-05,0.007305463736758027,
383,0.0,0.003584113632886427,
384,0.05882269,0.04892631134030871,
385,0.0,3.0221849733233124e-08,
386,0.0,0.0,
387,2.421e-05,0.0029319491605549674,
388,0.06933204,0.05773807225661032,
389,0.0,0.0,
390,0.0,0.0,
391,0.0,0.0,
392,0.0,3.108919570195548e-08,
393,0.02358009,0.01975640388336068,
394,0.0,0.04147793850532251,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,0.0,
399,0.0,0.0,
400,0.0,0.0,
401,0.15187205,0.12658541972971937,
402,0.15187204,0.12658541972971937,
403,0.15187204,0.12658541972971937,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,8.415354460174686e-08,
407,0.0,0.0,
408,0.0,0.0,
409,0.0,0.0,
410,1.927e-05,0.0,
411,0.0,0.0,
412,8.78e-06,0.02374289320044464,
413,0.0,-0.0,
414,8.78e-06,0.02374282309048439,
415,0.0,0.0,
416,8.78e-06,0.023742903053816974,
417,8.78e-06,0.023742821624821886,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,8.77e-06,0.023742819241620694,
422,1.60136735,0.0,
423,0.0,0.020810922621248652,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,-0.0,
427,0.15187059,0.1265843350028669,
428,0.0,0.02018801534983928,
429,0.0,-0.0,
430,1.877e-05,0.003391781059420227,
431,0.0,0.0,
432,0.0,0.0,
433,0.08253855,0.06900404967588461,
434,0.06933204,0.057580285326981465,
435,0.07861012,0.06802347382825323,
436,0.0,0.7390510627306928,
437,0.06933204,0.057580285326981465,
438,0.0,0.0,
439,0.05882268,0.04892631134030863,
440,0.0,0.0,
441,0.0,-0.0,
442,0.06933204,0.05773807225661032,
443,0.0,-0.0,
444,0.0,0.0,
445,0.0,3.108919570195548e-08,
446,0.0,-0.0,
447,0.0,0.0,
448,0.02358009,0.01975640388336068,
449,0.0,0.0,
450,0.0,0.0,
451,1.05905219,0.8849672790175596,
452,0.15187204,0.1265854197297193,
453,0.0,0.0,
454,0.15187204,0.1265854197297193,
455,0.0,0.0,
456,0.0,0.0,
457,0.15187204,0.1265854197297193,
458,0.0,0.0,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.15187058,0.1265843350028669,
463,0.0,0.0,
464,2e-06,1.8766533784592403e-08,
465,0.0,0.0,
466,0.08253855,0.06900404967588543,
467,0.06933204,0.057580285326981465,
468,0.07861012,0.06802347382825392,
469,0.0,0.0,
470,0.0,0.0,
471,0.0,0.0,
472,0.15875988,0.1585750223134436,
473,0.15875988,0.1585750223134436,
474,0.06933204,0.057580285326981465,
475,0.05882269,0.04892631134030871,
476,0.06933204,0.05773807225661032,
477,0.13689797,0.13550688349991283,
478,0.0,0.0,
479,0.0,3.108919570195548e-08,
480,0.0,0.0,
481,0.0,0.0,
482,0.41196441,0.40777825775736737,
483,2e-06,1.8766533784592403e-08,
484,0.0,0.0,
485,0.02358009,0.01975640388336068,
486,0.0,-0.0,
487,0.15187205,0.12658541972971937,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.15187205,0.12658541972971937,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,0.0,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,0.0,0.0,
505,0.0,0.0,
506,0.0,0.0,
507,0.0,0.0,
508,0.0,-0.0,
509,0.0,1.3741181072519057e-08,
510,0.0,2.071633141720023e-08,
511,0.0,0.0,
512,0.0,0.0,
513,0.0,2.0647731680057466e-08,
514,0.0,0.0,
515,0.0,-0.0,
516,0.0,0.0,
517,0.0,0.0,
518,1.544e-05,0.0,
519,2.587e-05,1.698715030098996e-08,
520,0.0,0.0009126786727115816,
521,0.0,9.123038018220291e-08,
522,0.0,0.0,
523,0.0,0.0,
524,0.15875988,0.15716831131846268,
525,0.0,0.0,
526,0.0,0.0,
527,0.0,0.021132723038772117,
528,0.0,-0.0,
529,0.0,0.0,
530,2.74295882,1.4899697620251928,
531,2.74295882,2.7303713249046844,
532,0.0,0.0,
533,0.0,2.203930963135868e-08,
534,0.0,0.0,
535,0.0,0.0,
536,0.0,0.0,
537,2e-06,1.8766533784592403e-08,
538,0.0,0.0,
539,0.0,0.0,
540,0.0,3.326310333562054e-08,
541,0.0,5.713307728612886e-08,
542,0.01581058,0.015649923718421884,
543,9.26e-06,0.0,
544,0.0,1.5000272956353089e-05,
545,2e-06,1.0412301970035918e-08,
546,0.0,0.0,
547,0.0,0.0,
548,0.0,1.5310111872210507e-08,
549,0.0,6.6536844760003985e-06,
550,0.0,-0.0,
551,0.0,2.203930963135868e-08,
552,0.0,6.429201970659318e-08,
553,0.0,0.0,
554,0.0,5.59584000718572e-07,
555,0.0,0.0,
556,0.0,3.326310333562054e-08,
557,0.0,0.0,
558,0.0,0.0,
559,0.02941134,0.02911250651345651,
560,0.0,0.0,
561,0.02288117,0.02264353870336322,
562,0.0,3.06555227175943e-08,
563,0.01179004,0.011670258758123553,
564,0.0,1.59414709235417e-05,
565,0.0,0.0,
566,0.0,0.0,
567,0.0,0.0,
568,2.071e-05,0.0,
569,0.00043255,0.0004281600055272206,0.1503742027048061
570,0.0,-0.0,
571,0.00064938,0.0006431163371348313,
572,0.00043255,0.0004281600055272206,
573,0.25551707,0.25293497850241486,
574,0.0,0.0,
575,0.21087659,0.2087334255008003,
576,0.0,0.0,
577,2.05522417,0.9676589267329192,
578,0.0,-6.808754346906892e-07,
579,0.0,0.0,
580,0.0,0.0,
581,0.00159468,0.00158152971751814,
582,0.04597968,7.146506673875682e-08,
583,0.0,1.237547171892381e-07,
584,0.0,0.0,
585,2.25333829,1.9272880600677875,0.6068982150932707
586,0.0,0.0,
587,0.0,0.0,
588,0.00328019,0.0032371113723662012,
589,0.0,0.0,
590,0.0,0.003990371375042336,
591,0.01177817,0.01165544317480638,
592,0.0,9.405126654218887e-08,
593,0.0,1.378969197510238e-08,
594,0.01177861,0.01165543782152048,
595,0.0,1.114486060460828e-07,
596,0.0,9.97869304217632e-08,
597,0.0,0.0,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,1.5567917200993025e-08,
602,0.0,0.0,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,2.772942468729905e-07,
614,0.0,0.0,
615,0.0,0.0,
616,0.0,0.0,
617,0.1201927,0.11897067842167841,
618,0.43816249,0.3415200127963663,0.9207950989285554
619,0.21087658,0.24998092824106882,0.5223653711063576
620,0.43816249,0.13937346001869066,
621,3.99e-06,3.753306756918481e-08,
622,0.0,7.501908374586234e-06,
623,0.0,0.0,
624,0.0,0.0,
625,1.55871183,0.0,
626,0.0,0.0,
627,0.0,0.0,
628,0.0,0.0,
629,2e-06,1.0412301970066581e-08,
630,0.0,0.0,
631,0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,0.0,0.0,
635,2.817e-05,0.0,
636,2.817e-05,0.0,
637,0.0,0.0,
638,0.0,0.0,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,9.7e-07,9.599999999999978e-07,
644,0.0,0.0,
645,0.0,0.0,
646,0.00010793,0.00010703999999999975,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00010812,0.00010703999999999991,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,0.0,
655,0.0,9.961699893024412e-08,
656,0.04185066,0.0,
657,0.0,7.010277162933232e-08,
658,0.0,0.0,
659,0.0,0.0,
660,0.11357016,0.11243128989703503,
661,9e-08,0.0,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,0.0,0.0,
672,0.0,0.0,
673,0.00027932,0.0002764799736150277,
674,0.0,0.0,
675,0.15533394,0.15375552885293592,
676,0.0,0.0,
677,0.5072869,0.5655638518221677,
678,0.0,0.0010939126826784863,
679,2e-06,1.8766533784592403e-08,
680,0.0,6.744332420056259e-08,
681,0.0,0.0,
682,0.02678449,0.0265123216003291,0.09758416414007873
683,0.00110515,6.289230903440253e-07,
684,0.02678449,0.0265123216003291,
685,0.0,0.04147793850532251,
686,9.7e-07,9.599999999999978e-07,
687,0.0,3.343004635274058e-08,
688,0.0,0.0,
689,0.29225368,0.2922535420698176,
690,0.0,0.0,
691,0.0,0.0,
692,0.0,0.0,
693,0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00010805,0.00010703999999999975,
703,0.00010805,0.00010703999999999975,
704,0.0,0.0,
705,0.00010805,0.00010716295670429136,0.33563403610859915
706,1.927e-05,0.0,
707,0.29470219,0.2917175390352523,
708,0.0,0.0,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,0.0,0.0,
713,0.0,0.0,
714,0.2513703,2.403974842227728e-07,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.04464049,0.044186879999765526,
721,0.0,2.203930963135868e-08,
722,38.51469209,35.83219985698671,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,0.0,3.472031924224283e-08,
729,0.0,-3.25244526394568e-08,
730,0.0,0.0,
731,0.0,0.0,
732,0.0,0.0,
733,0.0,0.0,
734,0.0,0.0,
735,0.0,0.0,
736,5.622e-05,5.567999999999988e-05,0.49059756692376777
737,5.622e-05,5.567999999999988e-05,
738,5.622e-05,5.567999999999988e-05,
739,0.1201927,0.11897067842167841,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.00321316,0.003180479999999992,
744,0.0,0.0,
745,0.0,0.0,
746,0.0,0.0,
747,9.7e-07,9.599999999999978e-07,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,3.326310333562054e-08,
756,9e-08,0.0,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,1.4294411217457423e-07,
767,0.00240107,0.002376959999551786,
768,0.0,0.0,
769,0.0,0.0,
770,0.15238283,0.15083379560556864,
771,0.18035621,0.17852272918152104,
772,0.00010814,0.00010703999999999991,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.26354075,0.0,
777,0.00120053,0.0011884799999999972,
778,0.0,0.0,
779,0.0,0.0,
780,0.0,1.3058819156263328e-08,
781,0.0,0.0,
782,0.00240107,0.0023769599999999944,
783,0.0,0.0,
784,0.0,0.0,
785,0.0,0.0,
786,0.0,1.5000272956353089e-05,
787,0.0,0.0,
788,0.0,0.0,
789,0.0,1.1089153523916434e-08,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,2.81e-06,0.0,
794,0.0,0.0,
795,0.0,1.482844796411981e-08,
796,0.0,2.915426627352175e-08,
797,1.164e-05,1.1519999984893457e-05,
798,4.95e-06,0.0,
799,0.0,0.0,
800,0.0,0.0,
801,0.0,0.0,
802,0.0,0.0,
803,1.164e-05,1.1563982699131098e-05,
804,0.0,1.5310111872210507e-08,
805,0.0,0.0,
806,0.0,1.1089153523916434e-08,
807,0.0014293,0.0014131199999999967,
808,0.0,6.6536844760003985e-06,
809,0.00111455,0.001099206388354929,
810,0.0,0.0,
811,0.00395264,0.003912480929605468,
812,0.0,0.0,
813,0.00395268,0.003912480929605468,
814,0.0,0.0,
815,0.0,0.0,
816,0.00057176,0.0005664040671720983,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,5.713307728612886e-08,
820,2e-08,0.0,
821,-2e-08,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.00011922,0.00011808000033737843,
834,0.0,0.0,
835,0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,0.0,0.0,
839,0.0,0.0,
840,0.0,0.0,
841,0.0,0.0,
842,0.12018676,0.11897067740511094,
843,0.0,-0.0,
844,0.00021628,0.00021407961019245084,
845,5.407e-05,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.07579661,0.07502640190397554,
851,0.00021628,0.0002140799999999996,0.5853240847716288
852,0.0,0.0,
853,0.0,0.0,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,0.0,
858,0.0,3.560974176114466e-08,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,0.0,
862,0.0,0.0,
863,0.0,-9.634592090061271e-07,
864,25.2623969,22.17747296587992,
865,0.0,0.0,
866,0.0,0.0,
867,0.0,0.0,
868,0.0,0.0,
869,0.0,0.0,
870,0.0,-0.0,
871,0.0,1.2039791667315699e-08,
872,0.0,0.0,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,3.00649956,1.4899697280090947,
878,0.0,0.0,
879,0.0,0.0,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,0.0,
886,0.07945284,0.07862084545636418,
887,0.0,0.0,
888,0.0,0.0,
889,0.0,0.0,
890,0.0,0.0,
891,0.0,0.0,
892,0.0,0.0,
893,0.0,1.918420061003401e-08,
894,1.877e-05,4.5660543613689516e-08,
895,0.0,-2.4293626621095174e-07,
896,0.0,1.4249704631194576e-07,
897,0.0,1.2611929948403385e-07,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,0.0,
901,0.07535644,0.07460057627634403,0.45762280857785786
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.0003268,0.00032351999966568907,
906,0.0,0.0,
907,0.0,0.0,
908,0.0,0.0,
909,2.81e-06,3.574579068776065e-08,
910,0.0003268,0.00032351999966262045,
911,0.0,0.0,
912,0.0,0.0,
913,4.95e-06,0.0,
914,0.0,0.0,
915,0.0,0.0,
916,0.0,0.0,
917,0.0,0.0,
918,0.01177772,0.011655547974247234,
919,0.0,0.0,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,0.0,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.16169813,0.160055047910506,
928,0.17507098,0.17329204659255235,0.4330996069498285
929,0.0,0.0,
930,0.0,0.0,
931,0.0,0.0,
932,0.0,0.0,
933,0.0,0.0,
934,0.18035621,0.1785227321148334,
935,0.0,0.0,
936,0.0,0.0,
937,0.0,4.74231213553519e-08,
938,0.0,0.0,
939,0.02941415,0.029112497619912886,
940,0.0,0.0,
941,0.0,0.0,
942,0.0,0.0,
943,0.02288612,0.02264353472784646,
944,0.0,0.0,
945,0.0,4.446373207427708e-08,
946,0.01179004,0.011670254735664135,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,1.7342119398508496e-08,
951,0.00043256,0.0004281599999999995,0.6468909098459878
952,0.41196441,0.40777825775736737,
953,0.0,0.0,
954,0.13689797,0.13550688349991283,
955,0.0,2.2179991111687125e-08,
956,9.7e-07,9.599999999999978e-07,
957,0.0,0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.00032416,0.00032032214655489685,
963,0.00032416,0.00032033428498551064,
964,0.0,1.2138430613767923e-08,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,0.0,
968,0.0,0.0,
969,0.0,0.0,
970,0.0,0.0,
971,0.17507098,0.17329200947349108,
972,0.17507098,0.17329200947349108,0.4422571658152962
973,0.0,0.0,
974,0.01246105,0.012334591521409255,
975,0.00043242,0.0004281600055272206,
976,0.0,0.0,
977,0.0,0.0,
978,0.00043256,0.0004281600055272206,
979,0.0,0.0,
980,0.00021598,0.0002140799999999995,
981,0.00021598,0.0002140799999999995,
982,0.00043256,0.0004281600055272206,
983,0.0,9.822469869313266e-08,
984,0.0,-0.0,
985,0.00021598,0.0002140799999999995,
986,0.00043256,0.00042821114417886547,
987,0.0,0.0,
988,9.26e-06,0.0,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,0.0,
992,0.0,0.0,
993,0.15533394,0.15375547551577265,
994,0.0,0.0,
995,0.0,0.0,
996,0.0,5.333716327256164e-08,
997,0.0,0.0,
998,0.0,0.0,
999,0.00027932,0.0002764799736150274,
1000,0.00027932,0.0002764799736150277,
1001,0.0,7.819911029827153e-08,
1002,0.0,0.0,
1003,0.00021628,0.00021407999999999947,0.6282490985896133
1004,0.13936825,0.13796159999869057,
1005,0.00043255,0.0004281600055272206,
1006,0.00064938,0.0006431163371348313,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.13936825,0.13796159999869057,
1013,0.0,0.0,
1014,0.18035621,0.1785227321148334,0.2507694680494766
1015,0.0,0.0,
1016,0.0,9.742458325560347e-07,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.18035621,0.17852272918152104,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,0.0,0.0,
1024,0.0,0.0,
1025,0.0120272,0.011906399999810885,
1026,0.0,0.0,
1027,0.0,0.0,
1028,0.0,0.0,
1029,0.0,0.0,
1030,0.0,0.0,
1031,0.0,0.0,
1032,1.43e-06,7.588410766591066e-08,
1033,0.0,0.0,
1034,0.0,0.0,
1035,0.0,0.0,
1036,0.0,0.0,
