index,v_measured,v_pred,eta
370,0.0,-0.0,
371,0.0,0.0,
372,0.00479805,0.00451848,
373,0.0969163,0.08694377139387972,
374,0.08775096,0.0867335099997622,
375,0.01739721,0.016383509999286616,
376,0.0,0.0,
377,0.00027384,0.0,
378,0.0,0.008848554658282062,
379,0.0969163,0.08694377139387972,
380,0.0,0.0,
381,0.00407519,0.003970230127945118,
382,0.00316966,0.0,
383,0.00163361,0.0,
384,0.08222573,0.08127234,
385,0.0,0.0,
386,0.0,0.0,
387,0.00136918,0.0012229295146148655,
388,0.0969163,0.09579232605216179,
389,0.0,0.0,
390,0.0,0.0,
391,0.0,0.0,
392,0.0,0.0,
393,0.0329616,0.032579166052161775,
394,0.0,0.0,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,0.0,
399,0.0,0.0,
400,0.0,0.0,
401,0.21229547,0.19976180766848758,
402,0.21229547,0.19976180766848758,
403,0.21229547,0.19976180766848758,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,0.0,
407,0.0,-1.1383907007741393e-06,
408,0.0,0.0,
409,0.0,0.0,
410,0.0,0.0,
411,0.0,0.0,
412,0.01052148,0.010071484172896928,
413,0.0,-0.0,
414,0.01052148,0.010071484172896928,
415,0.0,0.0,
416,0.01052148,0.010071484172896925,
417,0.01052148,0.010071484172896925,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,0.01052148,0.010071484172896925,
422,0.0,0.0,
423,0.0091523,0.008848554658282062,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,0.0,
427,0.21229344,0.1997602018778381,
428,0.00887847,0.0,
429,0.0,0.0,
430,0.0,0.0,
431,0.0,0.0,
432,0.0,0.0,
433,0.11537714,0.11281643048395837,
434,0.0969163,0.08694377139387972,
435,0.11094724,0.10857818999881103,
436,0.0,1.1949177078025328,
437,0.0969163,0.08694377139387972,
438,0.0,0.0,
439,0.08222573,0.08127234,
440,0.0,0.0,
441,0.0,-0.0,
442,0.0969163,0.09579232605216179,
443,0.0,-0.0,
444,0.0,0.0,
445,0.0,0.0,
446,0.0,-0.0,
447,0.0,0.0,
448,0.0329616,0.032579166052161775,
449,0.0,0.0,
450,0.0,0.0,
451,1.4814666,1.4039964102581532,
452,0.21229547,0.19976180766848758,
453,0.0,-0.0,
454,0.21229547,0.19976180766848758,
455,0.0,0.0,
456,0.0,0.0,
457,0.21229547,0.19976180766848758,
458,0.0,0.0,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.21229344,0.1997602018778381,
463,0.0,0.0,
464,0.0,-7.527103376785023e-08,
465,0.0,0.0,
466,0.11537714,0.11281643048395837,
467,0.0969163,0.08694377139387972,
468,0.11094724,0.10857818999881103,
469,0.0,0.0,
470,0.0,0.0,
471,0.0,0.0,
472,0.23319869,0.22197310797726502,
473,0.23319869,0.22197310797726502,
474,0.0969163,0.08694377139387972,
475,0.08222573,0.08127234,
476,0.0969163,0.09579232605216179,
477,0.20084804,0.1891450199999949,
478,0.0,0.0,
479,0.0,0.0,
480,1.01494992,3.2241457049644477,
481,0.0,0.0,
482,0.60440812,0.5691898522051761,
483,0.0,0.0,
484,0.0,0.0,
485,0.0329616,0.032579166052161775,
486,0.0,0.0,
487,0.21229547,0.19976180766848758,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.21229547,0.19976180766848758,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,2.6803502813024806e-08,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,0.0,0.0,
505,0.0,0.0,
506,0.0,0.0,
507,0.0,4.954633578586887e-08,
508,0.0,-0.0,
509,0.0,6.847485048896968e-05,
510,0.0,6.847485048896968e-05,
511,0.0,0.0,
512,0.0,0.0,
513,0.0,6.890351721767037e-05,
514,0.0,-2.6803502813024806e-08,
515,0.0,-0.0,
516,0.0,0.0,
517,0.0,0.0,
518,0.0,0.0,
519,0.0,5.31497623398651e-05,
520,0.0,0.009447998968556899,
521,0.0,0.0,
522,0.0,0.0,
523,0.0,0.0,
524,0.23295458,0.21938078,
525,0.0,0.0,
526,0.0,0.0,
527,0.0,0.0,
528,0.0,0.0,
529,0.0,0.0,
530,4.1918469,2.9226567802910837,
531,4.1918469,2.9052511744961906,
532,0.0,0.0,
533,0.0,0.0,
534,0.0,0.0,
535,0.0,-7.527103376785023e-08,
536,0.0,0.0,
537,0.0,0.0,
538,0.0,0.0,
539,0.0,0.0,
540,0.0,0.0,
541,0.0,0.0,
542,0.02319628,0.02184467999904882,
543,0.0,0.0,
544,0.0,0.0,
545,0.0,0.0,
546,0.0,-0.0,
547,0.0,0.0,
548,0.0,0.0,
549,0.0,0.0,
550,0.0,-0.0,
551,0.0,0.0,
552,0.0,0.0,
553,0.0,0.0,
554,0.0,0.0,
555,0.0,0.0,
556,0.0,0.0,
557,0.0,0.0,
558,0.0,0.0,
559,0.04315046,0.04063617,
560,0.0,0.0,
561,0.03356218,0.03160658,
562,0.0,0.0,
563,0.01729761,0.016289583026080887,
564,0.0,0.0,
565,0.0,0.0,
566,0.000179,0.0002886672944615931,
567,0.0,0.0,
568,0.0,0.0,
569,0.00063462,0.0005976400000000104,
570,0.0,-0.0,
571,0.00095329,0.0008978,
572,0.00063462,0.0005976400000000104,
573,0.37487842,0.3530340479958429,
574,0.0,0.0,
575,0.30938471,0.29135652799584294,
576,0.0,0.0,
577,0.17621723,0.8023282076618199,
578,0.0,0.0,
579,0.0,0.0,
580,0.0,0.0,
581,0.00234424,0.0022076768035028103,
582,0.0,0.0,
583,0.0,0.1385189669288888,
584,0.0,0.0,
585,0.00951019,1.0416419183779007,0.13449055594457118
586,1.58195193,0.13840797780180691,
587,0.0,0.0,
588,0.00479805,0.00451848,
589,0.0,0.0,
590,0.00739819,0.005570241581298957,
591,0.01727555,0.016268913196497183,
592,0.0,0.0,
593,0.0,0.0,
594,0.01727555,0.016268939999999992,
595,0.0,0.0,
596,0.0,0.0,
597,0.0,0.0,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,0.0,
602,0.0,0.0,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,0.0,
614,0.0,0.0,
615,0.0,0.0,
616,0.0,0.0,
617,0.17633874,0.16606277378647502,
618,0.20657945,0.1945415279958429,0.30864576987202097
619,0.30938471,0.29135652799584294,0.5454806862679333
620,0.20657945,0.1945415279958429,
621,0.0,0.0,
622,0.0,0.0,
623,0.0,0.0,
624,0.0,0.0,
625,0.0,0.0,
626,0.0,0.0,
627,0.0,0.0,
628,0.0,0.0,
629,0.0,2.6803502813024806e-08,
630,0.0,7.527103376785023e-08,
631,0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,0.0,0.0,
635,0.0,0.0,
636,0.0,0.0,
637,0.0,0.0,
638,0.0,-2.6803502813024806e-08,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,1.36e-06,1.34e-06,
644,0.0,0.0,
645,0.0,0.0,
646,0.00015865,0.00014941000000000002,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00015865,0.00014941000000000002,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,0.0,
655,0.0,0.0,
656,0.0013391,0.0,
657,0.0,0.0,
658,0.0,0.0,
659,0.0,8.066103043904194e-08,
660,0.16664554,0.15693544,
661,0.0,0.0,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,0.0,0.0,
672,0.0,0.0,
673,0.0004098,0.00038531220517607796,
674,0.0,0.0,
675,0.22789613,0.21461708000000002,
676,0.0,0.0,
677,2.01206838,0.70091516029517,
678,0.0,0.0,
679,0.0,0.0,
680,0.0,0.0,
681,0.0,0.0,
682,0.03929651,0.03700678,0.40660543207775945
683,0.00162141,0.00152693,
684,0.03929651,0.03700678,
685,0.0,0.0,
686,1.36e-06,1.34e-06,
687,0.0,0.46824782054473113,
688,0.0,0.0,
689,0.0,0.2608454818754957,
690,0.0,0.0,
691,0.0,0.0,
692,0.0,0.0,
693,0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00015865,0.00014941000000000002,
703,0.00015865,0.00014941000000000002,
704,0.0,0.0,
705,0.00015865,0.00026123404660061974,0.9900481981330957
706,0.0,0.0,
707,0.43238255,0.40718847999880275,
708,0.0,0.0,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,0.0,0.0,
713,0.0,0.0,
714,0.0,0.0,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.06549371,0.06167752,
721,0.0,0.0,
722,51.20331946,42.06563369032406,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,0.0,0.0,
729,0.0,0.0,
730,0.0,0.0,
731,0.0,0.0,
732,0.0,0.0,
733,0.0,0.0,
734,0.0,0.0,
735,0.0,0.0,
736,8.253e-05,7.772000000000001e-05,0.4391715932722855
737,8.253e-05,7.772000000000001e-05,
738,8.253e-05,7.772000000000001e-05,
739,0.17633874,0.16606277378647502,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.0047141,0.004439419999999996,
744,6e-08,0.0,
745,0.0,0.0,
746,6e-08,0.0,
747,1.36e-06,1.34e-06,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,0.0,
756,0.0,0.0,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,0.0,
767,0.00352313,0.003317839999795069,
768,0.0,0.0,
769,0.0,0.0,
770,0.22356551,0.21053879,
771,0.26460722,0.24918566482789767,
772,0.00015865,0.00014941000000000002,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.5938143,0.19310605060203478,
777,0.00176156,0.00165892,
778,0.0,0.0,
779,0.0,0.0,
780,0.0,0.0,
781,0.0,0.0,
782,0.00352313,0.00331784,
783,0.00028732,0.0,
784,0.0,0.0,
785,0.0,0.0,
786,0.0,0.0,
787,0.0,0.0,
788,0.0,0.0,
789,0.0,0.0,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,0.0,0.0,
794,0.0,0.0,
795,0.0,0.0,
796,0.0,0.0,
797,1.707e-05,1.6080000000000002e-05,
798,0.0,0.0,
799,0.0,0.0,
800,0.0,0.0,
801,0.0,0.0,
802,0.0,0.0,
803,1.707e-05,1.6080000000000002e-05,
804,0.0,0.0,
805,0.0,0.0,
806,0.0,0.0,
807,0.00209452,0.00197248,
808,0.0,0.0,
809,0.00162923,0.0015343,
810,0.0,0.0,
811,0.00579907,0.005461169999762205,
812,0.0,0.0,
813,0.00579907,0.005461169999762205,
814,0.0,0.0,
815,0.0,0.0,
816,0.00083952,0.0007906000000000001,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,0.0,
820,0.0,0.0,
821,0.0,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.00017502,0.00016482,
834,0.0,0.0,
835,0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,0.0,0.0,
839,0.0,0.0,
840,0.0,0.0,
841,0.0,0.0,
842,0.17633879,0.16606277378647502,
843,0.0,-0.0,
844,0.00024547,0.00029881999999999945,
845,7.184e-05,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.11120392,0.10472435000000001,
851,0.00031731,0.00029882000000000004,0.6520867315212779
852,0.0,0.0,
853,0.0,0.0,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,0.0,
858,0.0,0.0,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,0.0,
862,0.0,0.0,
863,0.0,0.0,
864,33.82927954,26.267251452886537,
865,1.46e-05,0.0,
866,0.0,0.0,
867,0.0,0.0,
868,0.0,0.0,
869,0.0,0.0,
870,0.0,-0.0,
871,0.0,0.0,
872,0.0,0.0,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,4.7856612,3.0983572250982254,
878,0.00028732,0.0,
879,0.0,0.0,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,0.0,
886,0.11622944,0.10974070220446269,
887,0.0,0.0,
888,0.0,0.0,
889,0.0,0.0,
890,0.0,0.0,
891,0.0,0.0,
892,0.0,0.0,
893,0.0,0.0,
894,0.0,0.0,
895,0.0,0.0,
896,0.0,0.0,
897,0.0,0.0,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,0.0,
901,0.11087485,0.10413006,0.6365831066154293
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.00047952,0.00045158000000000004,
906,0.0,0.0,
907,0.0,0.0,
908,0.0,0.0,
909,0.0,0.0,
910,0.00047952,0.00045158000000000004,
911,0.0,0.0,
912,0.0,0.0,
913,0.0,0.0,
914,0.0,0.0,
915,0.0,0.0,
916,0.0,1.269739191117328e-07,
917,0.0,0.0,
918,0.01727555,0.016268913196497186,
919,0.0,0.0,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,0.0,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.23723327,0.22341016000000002,
928,0.25685307,0.6109170432359688,0.9900481981330957
929,0.0,0.0,
930,0.0,0.0,
931,0.0,0.0,
932,0.0,0.0,
933,0.0,0.0,
934,0.26460722,0.24918566482789767,
935,0.0,0.0,
936,0.0,0.0,
937,0.0,0.0,
938,0.0,0.0,
939,0.04315046,0.04063617,
940,0.0,0.0,
941,0.0,0.0,
942,0.0,0.0,
943,0.03356218,0.03160658,
944,0.0,0.0,
945,0.0,0.0,
946,0.01729761,0.01628971,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,0.0,
951,0.00063462,0.0005976400000000001,0.8757202578056816
952,0.60440812,0.5691898522051761,
953,0.0,0.0,
954,0.20084804,0.1891450199999949,
955,0.0,1.9613059916525577,
956,1.36e-06,1.34e-06,
957,0.0,0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.00047596,0.00044498581230962685,
963,0.00047596,0.0004474463003869563,
964,0.0,2.6314724892787058e-06,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,0.0,
968,0.0,0.0,
969,0.0,0.0,
970,0.0,0.0,
971,0.25685307,0.24188675,
972,0.25685307,0.24188675,0.623966210069387
973,0.0,0.0,
974,0.01828226,0.017216990000000012,
975,0.00063462,0.0005976400000000104,
976,0.0,0.0,
977,0.0,0.0,
978,0.00063462,0.0005976400000000104,
979,0.0,0.0,
980,0.00031731,0.00029882000000000004,
981,0.00031731,0.00029882000000000004,
982,0.00063462,0.0005976400000000104,
983,0.0,0.0,
984,0.0,-0.0,
985,0.00031731,0.00029882000000000004,
986,0.00063462,0.0006003556571095451,
987,0.0,0.0,
988,0.0,0.0,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,0.0,
992,0.0,0.0,
993,0.22789613,0.21461708000000002,
994,0.0,0.0,
995,0.0,0.0,
996,0.0,0.0,
997,0.0,0.0,
998,0.0,0.0,
999,0.0004098,0.00038531220517607796,
1000,0.0004098,0.00038531220517607796,
1001,0.0,0.0,
1002,0.0,0.0,
1003,0.00031731,0.00029882000000000004,0.5890731515580554
1004,0.20448642,0.19257139999880274,
1005,0.00063462,0.0005976400000000104,
1006,0.00095329,0.0008978,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.20448642,0.19257139999880274,
1013,0.0,0.0,
1014,0.26460722,0.24918566482789767,0.6606735882195555
1015,0.0,0.0,
1016,0.0,0.0,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.26460722,0.24918566482789767,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,0.0,0.0,
1024,0.0,0.0,
1025,0.01764764,0.01661935,
1026,0.0,0.0,
1027,0.0,0.0,
1028,0.0,0.0,
1029,0.0,0.0,
1030,0.0,0.0,
1031,0.0,0.0,
1032,0.0,0.0,
1033,0.0,0.0,
1034,0.0,0.0,
1035,0.0,0.0,
1036,0.0,0.0,
1037,0.01764764,0.01661935,
1038,0.0,0.0,
1039,0.0047141,0.004439419999999996,
1040,0.00503141,0.004738239999999996,
1041,0.0,0.0,
1042,0.00067375,0.0006344900000000001,
1043,0.00067375,0.0006344900000000001,
1044,0.00015865,0.00014941000000000002,
1045,0.0,-0.0,
1046,0.00015865,0.00014941000000000002,
1047,0.0,0.0,
1048,0.0,0.0,
1049,0.0,0.0,
1050,0.0,0.0,
1051,0.11537713,0.11281643048395837,
1052,0.0,0.0,
1053,0.11537713,0.11281643048395837,
1054,0.0,0.0,
1055,0.0,0.0,
1056,0.0,0.0,
1057,0.0,0.0,
1058,0.0,0.0,
1059,0.0,0.0,
1060,0.0969163,0.08694377139387972,
1061,0.0,0.0,
1062,0.08775096,0.0867335099997622,
1063,0.0,0.0,
1064,0.0,0.0,
1065,0.0969163,0.08694377139387972,
1066,0.0,0.0,
1067,0.08222573,0.08127234,
1068,0.0,0.0,
1069,0.0969163,0.09579232605216179,
1070,0.0,0.0,
1071,0.0,0.0,
1072,0.0,0.0,
1073,0.0329616,0.032579166052161775,
1074,0.0,0.0,
1075,0.01052148,0.010169213206317052,
1076,0.0091523,0.008848554658282062,
1077,0.00887847,0.00847783979466689,
1078,0.00163361,0.0,
1079,0.73737347,0.08895457961402187,0.011824950932908465
1080,0.73737347,0.08895457961402187,0.031093949948973923
1081,0.00579907,0.005461169999762205,
1082,0.00579907,0.005461169999762205,
1083,0.0,0.0,
1084,0.0,0.0,
1085,0.21229547,0.19976180766848758,
1086,0.0,0.0,
1087,0.21229547,0.19976180766848758,
1088,0.0,0.0,
1089,1.36e-06,1.34e-06,
1090,0.0,0.0,
1091,0.0,0.0,
1092,10.17941744,9.149383532365874,0.5318762117508529
1093,0.21229547,0.19976180766848758,
1094,0.0,0.0,
1095,0.0,0.0,
1096,0.00015865,0.0001491487667956521,
1097,0.0,6.729190960619436e-07,
1098,0.0,2.0423840036429172e-07,
1099,1.36e-06,1.34e-06,
