index,v_measured,v_pred,eta
352,0.0,0.0,
353,0.0,0.0,
354,0.0,0.0,
355,0.0,0.0,
356,0.0,0.0,
357,0.0,0.0,
358,0.0,0.0,
359,0.0,0.0,
360,0.0,0.0,
361,0.0,0.0,
362,0.0,0.0,
363,0.0,0.0,
364,0.0,0.0,
365,0.0,0.0,
366,0.17441569,0.17093305445901402,
367,0.0,-0.0,
368,0.09479136,0.0937925423608169,
369,0.00025284,0.00012513401775658076,
370,0.0,-0.0,
371,0.0,0.0,
372,0.00375584,0.003734696017921868,
373,0.07962434,0.07714051209819711,
374,0.07209429,0.07135457789328326,
375,0.01361824,0.013449149999246401,
376,0.0,0.0,
377,0.0,1.5371695531071566e-05,
378,0.0,0.0,
379,0.07962434,0.07714051209819711,
380,0.0,0.0,
381,0.0,0.0005264671748197879,
382,0.0,0.0007819317742023494,
383,0.0,0.006112653778255082,
384,0.06755488,0.06688689958906553,
385,0.0,0.0,
386,0.0,0.0,
387,0.0,0.0,
388,0.07962434,0.07714051209819711,
389,0.0,0.0,
390,0.0,0.0,
391,0.0,0.0,
392,0.0,0.00021934124916508924,
393,0.02708054,0.02608622390315312,
394,-0.0,0.0,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,-0.0,
399,0.0,0.0,
400,-0.0,0.0,
401,0.17441737,0.1709336495920528,
402,0.17441736,0.1709336495920528,
403,0.17441736,0.1709336495920528,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,0.0,
407,0.0,-1.1735031975376037e-06,
408,0.0,0.0,
409,0.0,0.0,
410,0.0,0.0,
411,0.0,0.0,
412,0.0,0.0011624820319592487,
413,0.0,-0.0,
414,0.0,0.0011624820319592487,
415,0.0,0.0,
416,0.0,0.0011624820319592487,
417,0.0,0.0011624820319592487,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,0.0,0.0011624820319592487,
422,5.19812429,5.216059180785522,
423,0.0,0.0011851965007488743,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,0.0,
427,0.17441569,0.17093305445901402,
428,0.0,0.019181243326971516,
429,0.0,0.0,
430,0.0,0.011582242567174965,
431,0.0,0.0,
432,0.0,0.0,
433,0.09479136,0.0937925423608169,
434,0.07962434,0.07714051209819711,
435,0.09025195,0.08928677789227846,
436,0.0,0.8120525867544004,
437,0.07962434,0.07714051209819711,
438,0.0,0.0,
439,0.06755488,0.06688689958906553,
440,0.0,0.0,
441,0.0,-0.0,
442,0.07962434,0.07714051209819711,
443,0.0,0.0,
444,0.0,0.0,
445,0.0,0.00021934124916508924,
446,0.0,-0.0,
447,0.0,0.0,
448,0.02708054,0.02608622390315312,
449,0.0,0.0,
450,0.0,0.0,
451,1.21624013,1.1914476528845561,
452,0.17441737,0.1709336495920528,
453,0.0,0.0,
454,0.17441736,0.1709336495920528,
455,0.0,0.0,
456,0.0,0.0,
457,0.17441736,0.1709336495920528,
458,0.0,0.0,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.17441569,0.17093305445901402,
463,0.0,0.0,
464,0.0,0.0,
465,-3e-08,0.0,
466,0.09479136,0.0937925423608169,
467,0.07962434,0.07714051209819711,
468,0.09025195,0.08928677789227846,
469,0.0,0.0,
470,0.0,0.0,
471,0.0,0.0,
472,0.18235284,0.1815248364445175,
473,0.18235284,0.1815248364445175,
474,0.07962434,0.07714051209819711,
475,0.06755488,0.06688689958906553,
476,0.07962434,0.07714051209819711,
477,0.15722039,0.1552682999992978,
478,0.0,0.0,
479,0.0,0.00021934124916508924,
480,0.0,0.0,
481,0.0,-0.0,
482,0.4731203,0.4670051140979759,
483,0.0,0.0,
484,-3e-08,0.0,
485,0.02708054,0.02608622390315312,
486,0.0,-0.0,
487,0.17441736,0.1709336495920528,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.17441736,0.1709336495920528,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,0.0,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,0.0,0.0,
505,0.0,0.0,
506,0.0,0.0,
507,0.0,0.0,
508,0.0,-0.0,
509,0.0,6.274344225658448e-06,
510,0.0,6.274344225658448e-06,
511,0.0,0.0,
512,0.0,0.0,
513,0.0,6.313622918415701e-06,
514,0.0,0.0,
515,0.0,0.0,
516,0.0,0.0,
517,0.0,0.0,
518,0.0,1.629382641725837e-05,
519,0.0,0.0,
520,0.0,0.0005650184978013424,
521,0.0,0.0,
522,0.0,0.0,
523,0.0,0.0,
524,0.18235284,0.1800947378450852,
525,0.0,0.0,
526,-0.0,0.0,
527,-0.0,0.0,
528,0.0,0.0,
529,0.0,0.0,
530,0.60650142,0.7452787188513015,
531,0.60650142,0.5978779061452163,
532,0.0,0.0,
533,0.0,0.0,
534,0.0,0.0,
535,0.0,0.0,
536,0.0,0.0,
537,0.0,0.0,
538,0.0,0.0,
539,0.0,0.0,
540,0.0,0.0,
541,0.0,0.0,
542,0.01815765,0.017932199998995202,
543,0.0,0.0,
544,0.0,0.0,
545,0.0,0.0,
546,0.0,0.0,
547,0.0,0.0,
548,0.0,0.0,
549,0.0,0.0,
550,0.0,-0.0,
551,0.0,1.135723439481273e-05,
552,-0.0,0.0,
553,0.0,-0.0,
554,0.0,0.0,
555,0.0,0.0,
556,0.0,0.0,
557,0.0,0.0,
558,0.0,0.0,
559,0.03377744,0.033326383201342506,
560,0.0,0.0,
561,0.0262719,0.02591810998462317,
562,0.0,0.00010967062458254677,
563,0.01354027,0.0160994388407041,
564,0.0,0.0,
565,0.0,0.0,
566,0.0,0.0,
567,0.0,0.0,
568,0.0,0.0,
569,0.00049677,0.0004910543412001145,0.12840273200491492
570,0.0,-0.0,
571,2.79853327,0.0007370000000000015,
572,0.00049677,0.0004910543412001145,
573,0.29344844,0.289515467027919,
574,0.0,0.0,
575,0.24218109,0.23892056005465293,
576,0.0,0.0,
577,0.0,0.0,
578,0.0,0.0,
579,0.0,0.0,
580,0.0,0.0,
581,0.00057726,0.0018103228981925074,
582,0.0,0.0,
583,0.0,0.0,
584,0.0,0.0,
585,4.55759555,2.0178057835361263,0.39776178808012475
586,0.0,0.0,
587,0.0,0.0,
588,0.00375584,0.003734696017921868,
589,0.0,0.0,
590,2.4670232,0.0,
591,0.01478078,0.013340898517120019,
592,0.0,4.745161170426624e-06,
593,0.0,0.0,
594,0.01352301,0.013340898517120017,
595,0.0,0.0,
596,0.0,0.0,
597,0.0,0.0,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,0.0,
602,0.0,0.0,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,0.0,
614,0.0,0.0,
615,-0.0,0.0,
616,0.33551874,0.04242702830567393,
617,0.13803523,0.13620486207960725,
618,0.1617069,0.21927604140128562,0.371007199910241
619,0.24218109,0.32649491335511077,0.6466764794792307
620,0.1617069,0.1595463927227924,
621,0.0,0.0,
622,0.0,0.0,
623,0.0,0.0,
624,0.0,0.0,
625,0.0,0.5487099783857744,
626,0.0,0.0,
627,-0.0,0.0,
628,0.0,0.0,
629,0.0,0.0,
630,0.0,0.0,
631,0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,-0.0,0.0,
635,0.0,0.0,
636,0.0,0.0,
637,0.0,0.0,
638,0.0,0.0,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,1.11e-06,1.0988302872185174e-06,
644,0.0,0.0,
645,0.0,0.0,
646,0.00012419,0.00012251957702486465,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00012419,0.00012284492139176236,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,0.0,
655,0.0,0.0,
656,0.0,0.03387924987846558,
657,0.0,0.004287850552101569,
658,0.0,0.0,
659,-0.0,0.0,
660,0.13044727,0.12440275736578232,
661,-0.0,0.0,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,-0.0,0.0,
672,0.0,0.0,
673,0.00032078,0.00031649768876300583,
674,0.0,0.0,
675,0.17839318,0.17599085646149218,
676,0.0,0.0,
677,0.58261197,0.6783559524540684,
678,0.0,0.0,
679,0.0,0.0,
680,0.0,0.0,
681,0.0,0.0,
682,0.03076063,0.030346396042113796,0.3088210726672753
683,0.00126921,0.0012521171122855006,
684,0.03076063,0.030346396042113796,
685,0.0,0.0,
686,1.11e-06,1.0988302872185174e-06,
687,0.0,0.024274119304518754,
688,0.0,0.0,
689,0.0,0.17863492198785097,
690,-0.0,0.0,
691,0.0,0.0,
692,0.0,0.0,
693,-0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00012419,0.00012251957702486465,
703,0.00012419,0.00012251957702486465,
704,0.0,0.0,
705,0.00012419,0.0001342363904574336,0.0402207687374665
706,0.0,0.0,
707,0.33846163,0.3340718564607755,
708,0.0,0.0,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,0.0,0.0001680994231101629,
713,0.0,0.0,
714,0.0,0.0,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.05126735,0.050594906973266095,
721,0.0,0.0,
722,25.16149172,20.49671648664292,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,0.0,0.0,
729,0.0,0.0,
730,0.0,0.0,
731,0.0,0.0,
732,0.0,0.0,
733,0.0,0.0,
734,0.0,0.0,
735,0.0,0.0,
736,6.46e-05,6.373215665867401e-05,0.21313193298475708
737,6.46e-05,6.373215665867401e-05,
738,6.46e-05,6.373215665867401e-05,
739,0.13803523,0.13620486207960725,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.00369012,0.0036439101572164666,
744,0.0,0.0,
745,0.0,0.0,
746,0.0,0.0,
747,1.11e-06,1.0988302872185174e-06,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,-0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,0.0,
756,0.0,0.0,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,2.896208587096008e-06,
767,0.00275784,0.002723599999740145,
768,-0.0,0.0,
769,0.0,0.0,
770,0.1750032,0.17283034999999997,
771,0.20712998,0.20452224225726226,
772,0.00012419,0.00012284492139176236,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.41922485,0.0,
777,0.00137892,0.0013603518955765243,
778,0.0,1.1793419138721846,
779,0.0,0.0,
780,0.0,1.1793419138721846,
781,0.0,0.0,
782,0.00275784,0.0027207037911530486,
783,0.0,0.0039509483915299085,
784,0.0,0.0,
785,-0.0,0.0,
786,0.0,0.0,
787,0.0,0.0,
788,0.0,0.0,
789,0.0,0.0,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,0.0,0.0,
794,0.0,0.0,
795,0.0,0.0,
796,0.0,0.0,
797,1.337e-05,1.318596344662221e-05,
798,0.0,0.0,
799,0.0,0.0,
800,0.0,0.0026951205359236345,
801,0.0,0.0,
802,0.0,0.0,
803,1.337e-05,1.3199999999713441e-05,
804,0.0,0.0,
805,-0.0,0.0,
806,0.0,0.0,
807,0.00163956,0.0016174781827856574,
808,0.0,0.0,
809,0.00127534,0.001258160678865202,
810,0.0,0.0,
811,0.00453941,0.0044830499997488005,
812,0.0,0.0,
813,0.00453941,0.0044830499997488005,
814,0.0,0.0,
815,0.0,0.0,
816,0.00065716,0.0033434304053825597,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,0.0,
820,0.0,0.0,
821,0.0,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,-0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,-0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.000137,0.00013515499698826851,
834,0.0,0.0,
835,-0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,-0.0,0.0,
839,0.0,0.0,
840,0.0,0.0,
841,0.0,0.0,
842,0.13803523,0.13620486207960725,
843,0.0,-0.0,
844,0.00024838,0.0002451880454692124,
845,6.21e-05,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.08704857,0.085906425,
851,0.00024838,0.00024568984278352466,0.5751084921955644
852,0.0,0.0,
853,0.0,0.0,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,0.0,
858,0.0,0.0,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,0.0,
862,0.0,0.0,
863,0.0,0.0,
864,19.43176708,16.45227885986224,
865,0.0,0.0,
866,0.0,0.0,
867,0.0,0.0,
868,0.0,0.0,
869,0.0,0.0,
870,0.0,-0.0,
871,0.0,0.0,
872,0.0,0.0,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,1.02572627,0.5978779061452163,
878,0.0,0.0039509483915299085,
879,0.0,0.0,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,0.0,
886,0.09121875,0.08879189748691231,
887,0.0,0.0,
888,0.0,0.0,
889,0.0,0.0,
890,0.0,0.0,
891,0.0,0.0,
892,-0.0,0.0,
893,0.0,0.0,
894,0.0,4.525195897904511e-06,
895,0.0,0.0,
896,0.0,0.0,
897,0.0,0.0,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,0.0,
901,0.09225652,0.09794266418038249,0.28777633283093584
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.00037536,0.00037030467845303123,
906,0.0,0.0,
907,-0.0,0.0,
908,0.0,0.0,
909,0.0,0.0,
910,0.00037536,0.00037030467845303123,
911,0.0,0.0,
912,0.0,0.0,
913,0.0,0.0,
914,0.0,0.0,
915,0.0,0.0,
916,0.0,0.0,
917,0.0,0.0,
918,0.01603855,0.01334089851712002,
919,-0.0,0.0,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,0.0,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.18570213,0.18339639999972146,
928,0.20106017,0.198547621415034,0.3484631433468778
929,0.0,0.0,
930,-0.0,0.0,
931,0.0,0.0,
932,0.0,0.0,
933,0.0,0.0,
934,0.20712999,0.20452224225726226,
935,0.0,0.0,
936,0.0,0.0,
937,0.0,0.0,
938,0.0,0.0,
939,0.03377744,0.033326383201342506,
940,-0.0,0.0,
941,0.0,0.0,
942,0.0,0.0,
943,0.0262719,0.02591810998462317,
944,0.0,0.0,
945,0.0,0.0,
946,0.01354027,0.016088794847250707,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,0.0,
951,0.00049677,0.0004913796855670493,0.6368351481745509
952,0.4731203,0.4670051140979759,
953,0.0,0.0,
954,0.15722039,0.1552682999992978,
955,0.0,0.0,
956,1.11e-06,1.0988302872185174e-06,
957,0.0,-0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.00037258,0.0003640382214819809,
963,0.00037258,0.00036723217454562654,
964,0.0,3.1939530636452137e-06,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,0.0,
968,0.00570194,0.008602712999388834,
969,-0.0,0.0,
970,0.0,0.0,
971,0.20106017,0.198547621415034,
972,0.20106017,0.198547621415034,0.6477170861113484
973,0.0,0.0,
974,0.01431104,0.014119296978427778,
975,0.00049677,0.0004910543412001145,
976,0.0,-0.0,
977,0.0,0.0,
978,0.00049677,0.0004910543412001145,
979,0.0,0.0,
980,0.00024843,0.00024503915404972936,
981,0.00024843,0.00024503915404972936,
982,0.00049677,0.0004910543412001145,
983,0.0,0.0,
984,0.0,-0.0,
985,0.00024843,0.00024503915404972936,
986,0.00049677,0.0004909656480554424,
987,0.0,0.0,
988,0.0,0.0,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,0.0,
992,0.0,0.0,
993,0.17839318,0.0,
994,0.0,0.0,
995,0.0,0.0,
996,0.0,0.17599085646149218,
997,0.0,0.0,
998,0.0,0.0,
999,0.00032078,0.00031649768876300583,
1000,0.00032078,0.00031649768876300583,
1001,0.0,0.0,
1002,0.0,0.0,
1003,0.00024838,0.00024568984278352466,0.15689339388066856
1004,0.16006845,0.1580809999992833,
1005,0.00049677,0.0004910543412001145,
1006,2.79853327,0.0007370000000000015,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.16006845,0.1580809999992833,
1013,0.0,0.0,
1014,0.20712999,0.20452224225726226,0.34074065605448833
1015,0.0,0.0,
1016,0.0,0.0,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.20712998,0.20452224225726226,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,-0.0,0.0,
1024,0.0,0.0,
1025,0.01381427,0.01364274999983428,
1026,0.0,0.0,
1027,0.0,0.0,
1028,0.0,0.0,
1029,0.0,0.0,
1030,0.0,0.0,
1031,-0.0,0.0,
1032,0.00570194,0.012553661390918743,
1033,0.0,0.0,
1034,0.0,0.0,
1035,0.0,0.0,
1036,0.0,0.0,
1037,0.00811233,0.001074581246308921,
1038,0.0,0.0,
1039,0.00369012,0.0036439101572164666,
1040,0.0039385,0.0038895999999999913,
1041,0.0,0.0,
1042,0.00052741,0.0005207017272490782,
1043,0.00052741,0.0005207017272490782,
1044,0.00012419,0.00012251957702486465,
1045,0.0,-0.0,
1046,0.00012419,0.00012284492139176236,
1047,0.0,0.0,
1048,0.0,0.0,
1049,0.0,0.0,
1050,0.0,0.0,
1051,0.09479136,0.0937925423608169,
1052,0.0,0.0,
1053,0.09479136,0.0937925423608169,
1054,0.0,0.0,
1055,0.0,0.0,
1056,-0.0,0.0,
1057,0.0,-0.0,
1058,-0.0,0.0,
1059,0.0,0.0,
1060,0.07962434,0.07714051209819711,
1061,0.0,0.0,
1062,0.07209429,0.07135457789328326,
1063,0.0,0.0,
1064,0.0,0.0,
1065,0.07962434,0.07714051209819711,
1066,0.0,0.0,
1067,0.06755488,0.06688689958906553,
1068,0.0,0.0,
1069,0.07962434,0.07714051209819711,
1070,0.0,0.0,
1071,0.0,0.00021934124916508924,
1072,0.0,0.0,
1073,0.02708054,0.02608622390315312,
1074,0.0,0.0,
1075,0.0,0.0012433067694519802,
1076,0.0,0.0011894877392251678,
1077,0.0,0.0011698248052178027,
