index,v_measured,v_pred,eta
361,0.0,0.0,
362,0.0,0.0,
363,0.0,0.0,
364,0.0,0.0,
365,0.0,0.0,
366,0.14765127,0.11605850064194248,
367,0.0,-0.0,
368,0.08024544,0.0657010920562141,
369,0.00021404,0.00010515696375085512,
370,0.0,-0.0,
371,0.0,0.0,
372,0.00317949,0.00310224,
373,0.06740583,0.050357408585728375,
374,0.06103129,0.04695379205737826,
375,0.01152849,0.01175816952128124,
376,0.0,0.0,
377,0.0,0.0,
378,0.0,0.0036432585616759418,
379,0.06740583,0.050357408585728375,
380,0.0,0.0,
381,0.0,0.01278729672015588,
382,0.0,0.009162826810581823,
383,0.0,0.002600035111662652,
384,0.05718845,0.043204332057611095,
385,0.0,0.0,
386,0.0,0.0,
387,0.0,0.0,
388,0.06740583,0.05400066714740431,
389,0.0,0.0,
390,0.0,0.0,
391,0.0,0.0,
392,0.0,0.0,
393,0.02292498,0.019766390703805495,
394,0.0,0.5669692903582194,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,0.0,
399,0.0,0.0,
400,0.0,0.0,
401,0.14765269,0.11605927940756287,
402,0.14765269,0.11605927940756287,
403,0.14765269,0.11605927940756287,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,0.0,
407,0.0,0.0,
408,0.0,0.0,
409,0.0,0.0,
410,0.0,0.0,
411,0.0,0.0,
412,0.0,0.027996667942381016,
413,0.0,-0.0,
414,0.0,0.027996667942381016,
415,0.0,0.0,
416,0.0,0.027996667942381016,
417,0.0,0.027996667942381016,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,0.0,0.027996667942381016,
422,5.6290702,0.0,
423,0.0,0.027996667942381016,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,-0.0,
427,0.14765127,0.11605850064194248,
428,0.0,0.024353409380705075,
429,0.0,0.0,
430,-1.1e-07,2.5445333481144417e-05,
431,0.0,0.0,
432,0.0,0.0,
433,0.08024544,0.0657010920562141,
434,0.06740583,0.050357408585728375,
435,0.07640261,0.06195163205644694,
436,0.0,0.03683156647537821,
437,0.06740583,0.050357408585728375,
438,0.0,0.0,
439,0.05718845,0.043204332057611095,
440,0.0,0.0,
441,0.0,-0.0,
442,0.06740583,0.05400066714740431,
443,0.0,-0.0,
444,0.0,0.0,
445,0.0,0.0,
446,0.0,-0.0,
447,0.0,0.0,
448,0.02292498,0.019766390703805495,
449,0.0,0.0,
450,0.0,0.0,
451,1.02960575,0.8095926084844491,
452,0.14765269,0.11605927940756287,
453,0.0,-0.0,
454,0.14765269,0.11605927940756287,
455,0.0,0.0,
456,0.0,0.0,
457,0.14765269,0.11605927940756287,
458,0.0,0.0,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.14765127,0.11605850064194248,
463,0.0,0.0,
464,0.0,0.0,
465,0.0,0.0,
466,0.08024544,0.0657010920562141,
467,0.06740583,0.050357408585728375,
468,0.07640261,0.06195163205644694,
469,0.0,0.0,
470,0.0,0.0,
471,0.0,0.0,
472,0.15437117,0.15060952200473984,
473,0.15437117,0.15060952200473984,
474,0.06740583,0.050357408585728375,
475,0.05718845,0.043204332057611095,
476,0.06740583,0.05400066714740431,
477,0.13309462,0.1298518530469615,
478,0.0,0.0,
479,0.0,0.0,
480,0.0,0.0,
481,0.0,0.0,
482,0.40051908,0.3907744886818518,
483,0.0,0.0,
484,0.0,0.0,
485,0.02292498,0.019766390703805495,
486,0.0,-0.0,
487,0.14765269,0.11605927940756287,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.14765269,0.11605927940756287,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,0.0,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,0.0,0.0,
505,0.0,0.0,
506,0.0,0.0,
507,0.0,0.0,
508,0.0,-0.0,
509,-5.9e-07,0.0,
510,-5.9e-07,0.0,
511,0.0,0.0,
512,0.0,0.0,
513,-5.9e-07,0.0,
514,0.0,0.0,
515,0.0,0.0,
516,0.0,0.0,
517,0.0,0.0,
518,-5.9e-07,0.0,
519,-3.8e-07,0.0,
520,0.0,0.006862483528526248,
521,0.0,0.0,
522,0.0,0.0,
523,0.0,0.0,
524,0.15437117,0.15060952200473984,
525,0.0,0.0,
526,0.0,0.0,
527,0.0,0.12128525869980433,
528,0.0,-0.0,
529,0.0,0.0,
530,1.2040603,0.5005132098649803,
531,1.2040603,1.2349689581109684,
532,0.0,0.0,
533,0.0,0.0,
534,-3e-08,0.0,
535,0.0,0.0,
536,0.0,0.0,
537,0.0,0.0,
538,0.0,0.0,
539,0.0,0.0,
540,0.0,0.0,
541,0.0,0.0,
542,0.01537132,0.014997839999068674,
543,0.00066657,9.068302465775613e-06,
544,0.0,0.0,
545,0.0,0.0,
546,0.0,-0.0,
547,0.0,0.0,
548,0.0,0.0,
549,0.0,0.0,
550,0.0,-0.0,
551,0.0,0.0,
552,0.0,0.0,
553,0.0,0.0,
554,0.0,0.0,
555,0.0,0.0,
556,0.0,0.0,
557,0.0,0.0,
558,0.0,0.0,
559,0.02859423,0.02789754641825276,
560,0.0,0.0,
561,0.02224043,0.02169855162709033,
562,0.0,0.0,
563,0.01146249,0.011183212907734073,
564,0.0,0.0,
565,0.0,0.0,
566,0.0,0.0,
567,0.0,0.0,
568,0.0,0.0,
569,0.00042054,0.00041029185677199376,0.19365986913344388
570,0.0,-0.0,
571,0.00063141,0.0006154799999977811,
572,0.00042054,0.00041029185677199376,
573,0.24841922,0.24236808218932415,
574,0.0,0.0,
575,0.20501894,0.20002232218954558,
576,0.0,0.0,
577,0.24394444,0.0,
578,0.0,0.0,
579,0.0,0.0,
580,0.0,0.0,
581,0.00154245,0.0015155960404303777,
582,0.0,0.0,
583,0.0,0.0,
584,0.0,0.0,
585,0.0,1.180844129122069,0.3148997787073309
586,1.18426539,0.08623357000656773,
587,0.0,0.0,
588,0.00317949,0.00310224,
589,0.0,0.0,
590,0.0,0.0,
591,0.01145887,0.011169719999998051,
592,0.0,0.00011768117717770275,
593,0.0,0.0,
594,0.01144793,0.011168953885805896,
595,0.0,0.0,
596,0.0,0.0,
597,0.0,0.0,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,0.0,
602,0.0,0.0,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,0.0,
614,0.0,0.0,
615,0.0,0.0,
616,0.00402495,0.023145019638267428,
617,0.11685346,0.11400554833537796,
618,0.1368931,0.30402479656647324,0.9119358346936897
619,0.20501894,0.23875698538842632,0.5
620,0.1368931,0.1335597686975649,
621,0.0,0.0,
622,0.0,0.0,
623,0.0,0.0,
624,0.0,0.0,
625,-2.2e-07,0.0,
626,0.0,0.0,
627,0.0,0.0,
628,0.0,0.0,
629,-6e-08,0.0,
630,0.0,0.0,
631,0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,0.0,0.0,
635,0.0,0.0,
636,0.0,0.0,
637,0.0,0.0,
638,0.0,0.0,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,9.4e-07,1.0264683170668754e-06,
644,0.0,0.0,
645,0.0,0.0,
646,0.00010514,0.0001025729641930119,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00010513,0.00010257296419301191,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,0.0,
655,0.0,0.0,
656,0.0,0.019322142674518792,
657,0.0,0.0,
658,0.0,0.0,
659,0.0,0.0,
660,0.11043041,0.10773932981550478,
661,0.0,0.0,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,0.0,0.0,
672,0.0,0.0,
673,0.00027156,0.00026494182679392964,
674,0.0,0.0,
675,0.1510184,0.14733893355229755,
676,0.0,0.0,
677,0.49320994,0.4812031533119421,
678,0.0,0.0009527198209707088,
679,0.0,0.0,
680,0.0,0.0,
681,0.0,9.554827497491504e-05,
682,0.02604036,0.025405897328416232,0.036488644436513465
683,0.00107445,0.0,
684,0.02604036,0.025405897328416232,
685,0.0,0.5669692903582194,
686,9.4e-07,1.0264683170668754e-06,
687,0.0,0.0,
688,0.0,0.0,
689,0.0,0.0,
690,0.0,0.0,
691,0.0,0.0,
692,0.0,0.0,
693,0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00010513,0.0001025729641930119,
703,0.00010513,0.0001025729641930119,
704,0.0,0.0,
705,0.00010513,0.00010605512952026864,0.0755831111077793
706,0.0,0.0,
707,0.28719126,0.27955213355142466,
708,0.0,0.0,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,0.0,0.0,
713,0.0,0.0,
714,0.0,0.0,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.04340028,0.04234575999977858,
721,0.0,0.0,
722,41.25628656,37.21309163835117,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,0.0,0.0,
729,0.0,0.0,
730,0.0,0.0,
731,0.0,0.0,
732,0.0,0.0,
733,0.0,0.0,
734,0.0,0.0,
735,0.0,0.0,
736,5.47e-05,5.3365146647508035e-05,0.25282843724352266
737,5.47e-05,5.3365146647508035e-05,
738,5.47e-05,5.3365146647508035e-05,
739,0.11685346,0.11400554833537796,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.00312386,0.0030477509450354125,
744,0.0,0.0,
745,0.0,0.0,
746,0.0,0.0,
747,9.4e-07,1.0264683170668754e-06,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,0.0,
756,0.0,0.0,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,0.0,
767,0.00233466,0.0022777637609138787,
768,0.0,0.0,
769,0.0,0.0,
770,0.14814866,0.14454901999999975,
771,0.17534549,0.17108256055775936,
772,0.00010502,0.00010257296419301191,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.77958843,0.0,
777,0.00116733,0.0011388818804569394,
778,0.0,0.0,
779,0.0,0.0,
780,0.0,0.0,
781,0.0,0.0,
782,0.00233466,0.0022777637609138787,
783,0.0,0.0,
784,0.0,0.0,
785,0.0,0.0,
786,0.0,0.0,
787,0.0,0.0,
788,0.0,0.0,
789,0.0,0.0,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,0.0,0.0,
794,0.0,0.0,
795,0.0,0.0,
796,0.0,0.0,
797,1.131e-05,1.103924278310442e-05,
798,0.0,0.0,
799,0.0,0.0,
800,0.0,0.0,
801,0.0,0.0,
802,0.0,0.0,
803,1.131e-05,1.103924278310442e-05,
804,0.0,0.0,
805,0.0,0.0,
806,0.0,0.0,
807,0.00138797,0.0013541471147274756,
808,0.0,0.0,
809,0.00107964,0.00105332774888788,
810,0.0,0.0,
811,0.00384283,0.0037494599997671685,
812,0.0,0.0,
813,0.00384283,0.0037494599997671685,
814,0.0,0.0,
815,0.0,0.0,
816,0.00055632,0.0005427627701693006,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,0.0,
820,0.0,0.0,
821,0.0,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.000116,0.00011316923861745543,
834,0.0,0.0,
835,0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,0.0,0.0,
839,0.0,0.0,
840,0.0,0.0,
841,0.0,0.0,
842,0.11685404,0.11400554833537796,
843,0.0,-0.0,
844,0.00021027,0.00020516703580698736,
845,5.257e-05,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.07369113,0.07189568777658015,
851,0.00021027,0.00020514592838602382,0.16665698649870542
852,0.0,0.0,
853,0.0,0.0,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,0.0,
858,0.0,0.0,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,0.0,
862,0.0,0.0,
863,0.0,0.0,
864,27.54065282,23.90895869181198,
865,0.0,0.0,
866,0.0,0.0,
867,0.0,0.0,
868,0.0,0.0,
869,0.0,0.0,
870,0.0,-0.0,
871,0.0,0.0,
872,0.0,0.0,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,1.98364873,0.5005132098649803,
878,0.0,0.0,
879,0.0,0.0,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,0.0,
886,0.07722106,0.07534038372420801,
887,0.0,0.0,
888,0.0,0.0,
889,0.0,0.0,
890,0.0,0.0,
891,0.0,0.0,
892,0.0,0.0,
893,-2.1e-07,0.0,
894,-1.1e-07,0.0,
895,0.0,0.0,
896,0.0,0.0,
897,0.0,0.0,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,0.0,
901,0.07327297,0.07148737645268846,0.31498376438605924
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.00031776,0.0003100193477932197,
906,0.0,0.0,
907,0.0,0.0,
908,0.0,0.0,
909,0.0,0.0,
910,0.00031776,0.0003100193477932197,
911,0.0,0.0,
912,0.0,0.0,
913,0.0,0.0,
914,0.0,0.0,
915,0.0,0.0,
916,0.0,0.0,
917,0.0,0.0,
918,0.01146981,0.0111689538858059,
919,0.0,0.0,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,0.0,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.15720578,0.15338608,
928,0.1702071,0.30668042576799276,0.5
929,0.0,0.0,
930,0.0,0.0,
931,0.0,0.0,
932,0.0,0.0,
933,0.0,0.0,
934,0.18499947,0.17108256055775936,
935,0.0,0.0,
936,0.0,0.0,
937,0.0,0.0,
938,0.0,0.0,
939,0.02859423,0.02789754641825276,
940,0.0,0.0,
941,0.0,0.0,
942,0.0,0.0,
943,0.02224043,0.02169855162709033,
944,0.0,0.0,
945,0.0,0.0,
946,0.01146249,0.011183212907734073,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,0.0,
951,0.00042054,0.00041029185677204764,0.41102688018624967
952,0.40051908,0.3907744886818518,
953,0.0,0.0,
954,0.13309462,0.1298518530469615,
955,0.0,0.41607660852644623,
956,9.4e-07,1.0264683170668754e-06,
957,0.0,0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.0003154,0.0003070595157993811,
963,0.0003154,0.0003064882650582999,
964,0.0,0.0,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,0.0,
968,0.0,0.0,
969,0.0,0.0,
970,0.0,0.0,
971,0.1702071,0.16607062992623628,
972,0.1702071,0.16607062992623628,0.5961919413439682
973,0.0,0.0,
974,0.01211498,0.011819809241559709,
975,0.00042054,0.00041029185677199376,
976,0.0,0.0,
977,0.0,0.0,
978,0.00042054,0.00041029185677199376,
979,0.0,0.0,
980,0.00021038,0.0002051459283860238,
981,0.00021038,0.0002051459283860238,
982,0.00042054,0.00041029185677199376,
983,0.0,0.0,
984,0.0,-0.0,
985,0.00021038,0.0002051459283860238,
986,0.00042054,0.0004156109890930315,
987,0.0,0.0,
988,0.00066657,0.0,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,9.068302465775613e-06,
992,0.0,0.0,
993,0.1510184,0.0,
994,0.0,0.0,
995,0.0,0.0,
996,0.0,0.14733893355229755,
997,0.0,0.0,
998,0.0,0.0,
999,0.00027156,0.00026494182679392964,
1000,0.00027156,0.00026494182679392964,
1001,0.0,0.03683156647537821,
1002,0.0,0.0,
1003,0.00021027,0.00020514592838602382,0.44371560709640906
1004,0.13617285,0.13221319999912712,
1005,0.00042054,0.00041029185677199376,
1006,0.00063141,0.0006154799999977811,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.13617285,0.13221319999912712,
1013,0.0,0.0,
1014,0.18499947,0.17108256055775936,0.19456279009382277
1015,0.0,0.0,
1016,0.0,0.0,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.17534549,0.17108256055775936,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,0.0,0.0,
1024,0.0,0.0,
1025,0.01239824,0.011409517384787715,
1026,0.0,0.0,
1027,0.0,0.0,
1028,0.0,0.0,
1029,0.0,0.0,
1030,0.0,0.0,
1031,0.0,0.0,
1032,0.0,0.0075209954422438205,
1033,0.0,0.0,
1034,0.0,0.0,
1035,0.0,0.0,
1036,0.0,0.0,
1037,0.01169444,0.0038885219425438943,
1038,0.0,0.0,
1039,0.00312386,0.0030477509450354125,
1040,0.00333413,0.0032528968734214362,
1041,0.0,0.0,
1042,0.00044647,0.00043559012148332863,
1043,0.00044647,0.00043559012148332863,
1044,0.00010502,0.0001025729641930119,
1045,0.0,-0.0,
1046,0.00010513,0.00010257296419301191,
1047,0.0,0.0,
1048,0.0,0.0,
1049,0.0,0.0,
1050,0.0,0.0,
1051,0.08024544,0.0,
1052,0.0,0.0657010920562141,
1053,0.08024544,0.0,
1054,0.0,0.0,
1055,0.0,0.0657010920562141,
1056,0.0,0.0,
1057,0.0,0.0,
1058,0.0,0.0,
1059,0.0,0.0,
1060,0.06740583,0.0,
1061,0.0,0.050357408585728375,
1062,0.06103129,0.0,
1063,0.0,0.0,
1064,0.0,0.04695379205737826,
1065,0.06740583,0.0,
1066,0.0,0.050357408585728375,
1067,0.05718845,0.0,
1068,0.0,0.043204332057611095,
1069,0.06740583,0.0,
1070,0.0,0.05400066714740431,
1071,0.0,0.0,
1072,0.0,0.0,
1073,0.02292498,0.0,
1074,0.0,0.019766390703805495,
1075,0.0,0.03260026326008147,
1076,0.0,0.02835527687690007,
1077,0.0,0.02747882612299096,
1078,0.0,0.0025998217912288285,
1079,0.0,0.11880999509827536,0.009951801866904322
1080,0.0,0.11880999509827536,0.08289609756785439
1081,0.00384283,0.0037494599997671685,
1082,0.00384283,0.0037494599997671685,
1083,0.0,0.0,
1084,0.0,0.0,
1085,0.14765269,0.0,
1086,0.0,0.11605927940756287,
1087,0.14765269,0.0,
1088,0.0,0.11605927940756287,
1089,9.4e-07,1.0264683170668754e-06,
1090,0.0,0.0,
