index,v_measured,v_pred,eta
367,0.0,-0.0,
368,0.14786653,0.1479676091474028,
369,0.00039441,0.0002004450748614467,
370,0.0,-0.0,
371,0.0,0.0,
372,0.00586728,0.00586728,
373,0.1242073,0.12043229457537062,
374,0.11246106,0.11272315214423734,
375,0.02127426,0.02127410999935364,
376,0.0,0.0,
377,1.032e-05,0.0,
378,0.0,0.00031690987578853694,
379,0.1242073,0.12043229457537062,
380,0.0,0.0,
381,0.00015278,0.0017040845951067404,
382,0.00011883,0.002400218741983392,
383,6.124e-05,0.0012379568068574612,
384,0.10537996,0.10553274,
385,0.0,0.0,
386,0.0,0.0,
387,5.163e-05,0.00021239299575727183,
388,0.1242073,0.12074920445115915,
389,0.0,0.0,
390,0.0,0.0,
391,-5e-08,0.0,
392,0.0,0.0,
393,0.04224337,0.04106666319314254,
394,-0.0,0.0,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,0.0,
399,0.0,0.0,
400,-0.0,0.0,
401,0.27207649,0.26840225126020417,
402,0.27207649,0.26840225126020417,
403,0.27207649,0.26840225126020417,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,0.0,
407,0.0,0.0,
408,0.0,0.0,
409,0.0,0.0,
410,-0.0,0.0,
411,0.0,0.0,
412,0.00039408,0.15027544014284397,
413,0.0,-0.0,
414,0.00039408,0.004067434820986187,
415,0.0,0.0,
416,0.00039408,0.004067434820986187,
417,0.00039481,0.004067434820986187,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,0.00039481,0.004067434820986187,
422,6.11606176,0.8411877039239677,
423,0.00034318,0.003855041825228915,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,-0.0,
427,0.27207388,0.26839990372277345,
428,0.00033286,0.00572280544827934,
429,0.0,-0.0,
430,0.0,0.0023081880382911854,
431,0.0,0.0,
432,0.0,0.0,
433,0.14786653,0.1479676091474028,
434,0.1242073,0.12043229457537062,
435,0.14082674,0.14108863214337553,
436,0.0,0.0,
437,0.1242073,0.12043229457537062,
438,0.0,0.0,
439,0.10537996,0.10553274,
440,0.0,0.0,
441,0.0,-0.0,
442,0.1242073,0.12074920445115915,
443,0.0,-0.0,
444,0.0,0.0,
445,0.0,0.0,
446,0.0,-0.0,
447,0.0,0.0,
448,0.04224337,0.04106666319314254,
449,0.0,0.0,
450,0.0,0.0,
451,1.89727399,1.8709082855892079,
452,0.27207649,0.26840225126020417,
453,0.0,-0.0,
454,0.27207649,0.26840225126020417,
455,0.45016236,0.45016236,
456,0.0,0.0,
457,0.27207649,0.26840225126020417,
458,0.0,0.0,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.27207383,0.26839990372277345,
463,0.0,0.0,
464,0.0,0.0,
465,0.0,0.0,
466,0.14786653,0.1479676091474028,
467,0.1242073,0.12043229457537062,
468,0.14082674,0.14108863214337553,
469,0.0,0.0,
470,0.0,0.0,
471,0.0,0.0,
472,0.28486758,0.28486758,
473,0.28486758,0.28486758,
474,0.1242073,0.12043229457537062,
475,0.10537996,0.10553274,
476,0.1242073,0.12074920445115915,
477,0.24560622,0.24560622,
478,0.0,-0.0,
479,0.0,0.0,
480,0.0,2.337199298415362,
481,0.0,0.0,
482,0.73909733,0.7390979336840986,
483,-0.0,0.0,
484,-0.0,0.0,
485,0.04224337,0.04106666319314254,
486,0.0,0.0,
487,0.27207649,0.26840225126020417,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.27207649,0.26840225126020417,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,0.0,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,0.0,4.6787272961260003e-07,
505,0.0,0.0,
506,0.0,0.0,
507,0.0,0.0,
508,0.0,-0.0,
509,0.0,0.0,
510,0.0,0.0,
511,0.0,0.0,
512,0.0,0.0,
513,0.0,0.0,
514,0.0,0.0,
515,0.0,-0.0,
516,0.0,0.0,
517,0.0,0.0,
518,0.0,0.0,
519,0.0,2.4432938052377643e-05,
520,0.0,0.0020562158925796627,
521,0.0,0.0,
522,0.0,0.0,
523,0.0,0.0,
524,0.28486758,0.28486758,
525,0.0,-0.0,
526,-0.0,0.0,
527,-0.0,0.0,
528,0.0,0.0,
529,0.0,0.0,
530,0.94745531,0.9728513008018584,
531,0.94745531,0.9466870199999384,
532,0.0,0.0,
533,0.0,0.0,
534,0.0,0.0,
535,0.0,0.0,
536,0.0,0.0,
537,-0.0,0.0,
538,0.0,0.0,
539,0.0,0.0,
540,0.0,0.0,
541,0.0,0.0,
542,0.02836568,0.028365479999138188,
543,0.0,0.0,
544,0.0,0.0,
545,0.0,0.0,
546,0.0,-0.0,
547,0.0,0.0,
548,0.0,0.0,
549,0.0,0.0,
550,0.0,-0.0,
551,0.0,0.0,
552,0.0,4.9521072226522576e-05,
553,0.0,0.0,
554,0.0,0.0,
555,0.0,0.0,
556,0.0,0.0,
557,0.0,0.0,
558,0.0,0.0,
559,0.05276637,0.05276637,
560,0.0,0.0,
561,0.04104138,0.04104138,
562,0.0,0.0,
563,0.02115231,0.02115231,
564,0.0,0.0,
565,0.0,0.0,
566,0.0,0.0,
567,0.0,0.0,
568,0.0,0.0,
569,0.00077604,0.0007760400000000334,0.4035468191143207
570,0.0,-0.0,
571,0.00116468,0.0011658,
572,0.00077604,0.0007760400000000334,
573,0.45841693,0.4584182819332097,
574,0.0,0.0,
575,0.37832821,0.3783295619332097,
576,0.0,0.0,
577,0.0,0.0,
578,0.0,0.0,
579,0.0,0.0,
580,0.0,0.0,
581,0.00286665,0.002866649999999993,
582,0.0,0.0,
583,0.0,0.03119662761210243,
584,0.0,0.0,
585,2.78186562,2.139108012200362,0.6578968267471489
586,0.08568127,0.14758437690622409,
587,0.0,0.21487259532270964,
588,0.00586728,0.00586728,
589,0.0,0.0,
590,0.0,0.007233525074861446,
591,0.02112534,0.021125339999999992,
592,0.0,0.0,
593,0.0,0.0,
594,0.02112534,0.021125339999999992,
595,0.0,0.0,
596,0.0,0.0,
597,0.0,0.0,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,0.0,
602,0.0,0.0,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,0.0,
614,0.0,0.0,
615,-0.0,0.0,
616,0.0,0.0,
617,0.21563464,0.21563496018209125,
618,0.34317986,0.31163807696913226,0.8360158637725879
619,0.37832821,0.3783295619332097,0.8765943783227248
620,0.34317986,0.2526145512217225,
621,0.0,0.0,
622,0.0,0.0,
623,0.0,0.0,
624,0.0,0.0,
625,0.26386822,0.08397181541293466,
626,0.0,0.0,
627,-0.0,0.0,
628,0.0,0.0,
629,0.0,0.0,
630,0.0,0.0,
631,0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,-0.0,0.0,
635,-0.0,0.0,
636,0.0,0.0,
637,0.0,0.0,
638,0.0,0.0,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,1.74e-06,1.7399999999999999e-06,
644,0.0,0.0,
645,0.0,0.0,
646,0.00019373,0.00019401,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00019401,0.00019401,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,0.0,
655,0.0,0.0,
656,0.0,0.0,
657,0.0,0.0,
658,0.0,0.0,
659,-0.0,0.0,
660,0.20378184,0.20378184,
661,-2.8e-07,0.0,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,-0.0,0.0,
672,0.0,0.0,
673,0.0005004,0.0005009936843159855,
674,0.0,0.0,
675,0.27868172,0.27868188000000005,
676,0.0,0.0,
677,1.09087219,0.9101435374811603,
678,0.0,0.0,
679,0.0,0.0,
680,0.0,0.0,
681,0.0,0.0,
682,0.04805358,0.04805358,0.6944068710745821
683,0.00198273,0.00198273,
684,0.04805358,0.04805358,
685,0.0,0.0,
686,1.74e-06,1.7399999999999999e-06,
687,0.0,0.36327439633432274,
688,0.0,0.0,
689,0.0,0.2672696913314523,
690,-0.0,0.0,
691,0.0,0.0,
692,0.0,0.0,
693,-0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00019401,0.00019401,
703,0.00019401,0.00019401,
704,0.0,0.0,
705,0.00019401,0.00019646471942992634,0.5858221768783127
706,-0.0,0.0,
707,0.52873712,0.5287372800000001,
708,0.0,0.0,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,0.0,0.0,
713,0.0,0.0,
714,0.0,0.0,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.08008872,0.08008872,
721,0.0,0.0,
722,36.94733937,39.16008173084663,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,0.0,0.0,
729,0.0,0.0,
730,0.0,0.0,
731,0.0,0.0,
732,0.0,0.0,
733,0.0,0.0,
734,0.0,0.0,
735,0.0,0.0,
736,0.00010092,0.00010082423986421465,0.5
737,0.00010092,0.00010082423986421465,
738,0.00010092,0.00010082423986421465,
739,0.21563464,0.21563496018209125,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.00575571,0.00576462,
744,0.0,0.0,
745,0.0,0.0,
746,0.0,0.0,
747,1.74e-06,1.7399999999999999e-06,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,-0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,0.0,
756,-2.8e-07,0.0,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,0.0,
767,0.00430824,0.004308239999772923,
768,-0.0,0.0,
769,0.0,0.0,
770,0.27338619,0.27338619,
771,0.32357219,0.3235709390627961,
772,0.00019373,0.00019401,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.12780232,0.7031060680165269,
777,0.00215412,0.00215412,
778,0.0,0.000785889900000003,
779,0.0,0.0,
780,0.0,0.000785889900000003,
781,0.0,0.0,
782,0.00430824,0.00430824,
783,0.0,0.0,
784,0.0,0.0,
785,-0.0,0.0,
786,0.0,0.0,
787,0.0,0.0,
788,0.0,0.0,
789,0.0,0.0,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,0.0,0.0,
794,0.0,0.0,
795,0.0,0.0,
796,0.0,0.0,
797,2.088e-05,2.088e-05,
798,0.0,0.0,
799,0.0,0.0,
800,0.0,0.0,
801,0.0,0.0,
802,0.0,0.0,
803,2.088e-05,2.088e-05,
804,0.0,0.0,
805,0.0,0.0,
806,0.0,0.0,
807,0.00256128,0.00256128,
808,0.0,0.0,
809,0.0019923,0.0019923,
810,0.0,0.0,
811,0.00709142,0.007091369999784547,
812,0.0,0.0,
813,0.00709137,0.007091369999784547,
814,0.0,0.0,
815,0.0,0.0,
816,0.0010266,0.0010266000000000001,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,0.0,
820,0.0,0.0,
821,0.0,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,-0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,-0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.00021386,0.00021403071148727582,
834,0.0,0.0,
835,-0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,-0.0,0.0,
839,0.0,0.0029645436133317604,
840,0.0,0.0,
841,0.0,0.0,
842,0.21563464,0.218599503795423,
843,0.0,-0.0,
844,0.00038746,0.00038801999999999934,
845,9.667e-05,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.13598535,0.13598534999999998,
851,0.00038746,0.00038802,0.9603457100195932
852,0.0,0.0,
853,0.0,0.0,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,0.0,
858,0.0,0.0,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,0.0,
862,0.0,0.0,
863,0.0,0.0,
864,25.61289671,28.588434005367652,
865,0.0,0.0,
866,0.0,0.0,
867,0.0,0.0,
868,0.0,0.0,
869,0.0,0.0,
870,0.0,-0.0,
871,0.0,0.0,
872,0.0,0.0,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,1.07525764,1.6497930880164653,
878,0.0,0.0,
879,0.0,0.0,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,0.0,
886,0.14249043,0.14249978368366964,
887,0.0,0.0,
888,-0.0,0.0,
889,-0.0,0.0,
890,0.0,0.0,
891,0.0,0.0,
892,-0.0,0.0,
893,0.0,0.0,
894,0.0,1.1319978613861848e-05,
895,0.0,0.0,
896,0.09056593,0.0,
897,0.0,0.0,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,0.0,
901,0.1352135,0.13521366000000004,0.6178993476064011
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.00058638,0.0005861777682411553,
906,0.0,0.0,
907,-0.0,0.0,
908,0.0,0.0,
909,0.0,0.0,
910,0.00058638,0.0005861777682411553,
911,0.0,0.0,
912,0.0,0.0,
913,0.0,0.0,
914,0.0,0.0,
915,0.0,0.0,
916,0.0,0.0,
917,0.0,0.0,
918,0.02112534,0.021125339999999992,
919,-0.0,0.0,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,0.0,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.29009976,0.29009976000000004,
928,0.31409175,0.31409175,0.6908899273364337
929,0.0,0.0,
930,-0.0,0.0,
931,0.0,0.0,
932,0.0,0.0,
933,0.0,0.0,
934,0.32357219,0.3235709390627961,
935,0.0,0.0,
936,0.0,0.0,
937,0.0,0.0,
938,0.0,0.0,
939,0.05276637,0.05276637,
940,-0.0,0.2349469857416162,
941,0.0,0.0,
942,0.0,0.0,
943,0.04104138,0.04104138,
944,0.0,0.0,
945,0.0,0.0,
946,0.02115231,0.02115231,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,0.0,
951,0.00077492,0.00077604,0.8900337067330292
952,0.73909733,0.7390979336840986,
953,0.0,0.0,
954,0.24560622,0.24560622,
955,3.51235371,3.9865374067928308,
956,1.74e-06,1.7399999999999999e-06,
957,0.0,0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.00058119,0.0005790890627961332,
963,0.00058119,0.000581263330530607,
964,0.0,2.174267734473775e-06,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,0.0,
968,0.0,0.0,
969,-0.0,0.0,
970,0.0,0.0,
971,0.31409175,0.31409175,
972,0.31409175,0.31409175,0.7484651946104892
973,0.0,0.0,
974,0.02235639,0.022356390000000035,
975,0.00077604,0.0007760400000000334,
976,-0.0,0.0,
977,0.0,0.0,
978,0.00077604,0.0007760400000000334,
979,0.0,0.0,
980,0.00038746,0.00038802,
981,0.00038746,0.00038802,
982,0.00077604,0.0007760400000000334,
983,0.0,0.0,
984,0.0,-0.0,
985,0.00038746,0.00038802,
986,0.00077604,0.0007886832875323032,
987,0.0,0.0,
988,0.0,0.0,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,0.0,
992,0.0,0.0,
993,0.27868172,0.27868188000000005,
994,0.0,0.0,
995,0.0,0.0,
996,0.0,0.0,
997,0.0,0.0,
998,0.0,0.0,
999,0.0005004,0.0005009936843159855,
1000,0.0005004,0.0005009936843159855,
1001,0.08313956,0.08397095560000001,
1002,0.0,0.0,
1003,0.00038746,0.00038802,0.9171884048085124
1004,0.2500554,0.2500554,
1005,0.00077604,0.0007760400000000334,
1006,0.00116468,0.0011658,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.2500554,0.2500554,
1013,0.0,0.0,
1014,0.32357219,0.3235709390627961,0.7570417011097792
1015,0.0,0.0,
1016,0.0,0.0,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.32357219,0.3235709390627961,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,-0.0,0.0,
1024,0.0,0.0,
1025,0.02158035,0.02158035,
1026,0.0,0.0,
1027,0.0,0.0,
1028,0.0,0.0,
1029,0.0,0.0,
1030,0.0,0.0,
1031,-0.0,0.0,
1032,0.0,0.0,
1033,0.0,0.0,
1034,0.0,0.0,
1035,0.0,0.0,
1036,0.0,0.0,
1037,0.02158035,0.02158035,
1038,0.0,0.0,
1039,0.00575571,0.00576462,
1040,0.00614373,0.00615264,
1041,0.0,0.0,
1042,0.00082285,0.00082389,
1043,0.00082285,0.00082389,
1044,0.00019373,0.00019401,
1045,0.0,-0.0,
1046,0.00019401,0.00019401,
1047,0.0,0.0,
1048,0.00332094,0.0,
1049,0.0,0.0,
1050,0.0,0.0,
1051,0.14786653,0.1479676091474028,
1052,0.0,0.0,
1053,0.14786653,0.1479676091474028,
1054,0.0,0.0,
1055,0.0,0.0,
1056,-0.0,0.0,
1057,0.0,0.0,
1058,-0.0,0.0,
1059,0.0,0.0,
1060,0.1242073,0.12043229457537062,
1061,0.0,0.0,
1062,0.11246106,0.11272315214423734,
1063,0.0,0.0,
1064,0.0,0.0,
1065,0.1242073,0.12043229457537062,
1066,0.0,0.0,
1067,0.10537996,0.10553274,
1068,0.0,0.0,
1069,0.1242073,0.12074920445115915,
1070,0.0,0.0,
1071,0.0,0.0,
1072,0.0,0.0,
1073,0.04224337,0.04106666319314254,
1074,0.0,0.0,
1075,0.00039481,0.00436114145729969,
1076,0.00034318,0.003855041825228915,
1077,0.00033286,0.0036371740938934255,
1078,6.124e-05,0.0012369553519100353,
1079,0.81347281,0.4697041034442002,0.3835596509875648
1080,0.81347281,0.4697041034442002,0.1780758069865117
1081,0.00709142,0.007091369999784547,
1082,0.00709142,0.007091369999784547,
1083,0.0,0.0,
1084,-0.0,0.0,
1085,0.27207649,0.26840225126020417,
1086,0.0,0.0,
1087,0.27207649,0.26840225126020417,
1088,0.0,0.0,
1089,1.74e-06,1.7399999999999999e-06,
1090,0.0,0.0,
1091,0.0,0.0,
1092,20.1073826,18.84973292705535,0.4861966414341215
1093,0.27207649,0.26840225126020417,
1094,0.0,0.0,
1095,5e-08,0.0,
1096,0.00019373,0.0001937544435102023,
1097,0.0,0.0,
1098,0.0,7.247559114912583e-07,
1099,1.74e-06,1.7399999999999999e-06,
